Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-05-2017,32.5,250.62,292.99,19.840000000000032,67.71200000000005,-109.38
01-06-2017,29.5,248.12,301.77,28.620000000000005,83.51600000000002,-111.88
01-06-2017,29.5,249.37,302.48,29.33000000000004,84.79400000000004,-110.63
01-06-2017,29.5,250.62,299.78,26.629999999999995,79.93399999999991,-109.38
01-06-2017,30.5,248.12,300.89,27.74000000000001,81.93199999999996,-111.88
01-06-2017,30.5,249.37,300.1,26.950000000000045,80.51000000000005,-110.63
01-06-2017,30.5,250.62,298.98,25.83000000000004,78.49400000000009,-109.38
01-06-2017,31.5,248.12,300.67,27.52000000000004,81.536,-111.88
01-06-2017,31.5,249.37,298.97,25.82000000000005,78.47600000000006,-110.63
01-06-2017,31.5,250.62,298.88,25.730000000000018,78.31400000000002,-109.38
01-06-2017,32.5,248.12,302.39,29.24000000000001,84.632,-111.88
01-06-2017,32.5,249.37,300.3,27.150000000000034,80.87000000000006,-110.63
01-06-2017,32.5,250.62,298.58,25.430000000000007,77.77399999999994,-109.38
01-07-2017,29.5,248.12,303.14,29.99000000000001,85.98200000000003,-111.88
01-07-2017,29.5,249.37,301.89,28.74000000000001,83.73200000000003,-110.63
01-07-2017,29.5,250.62,298.52,25.370000000000005,77.666,-109.38
01-07-2017,30.5,248.12,302.9,29.75,85.55000000000001,-111.88
01-07-2017,30.5,249.37,299.81,26.660000000000025,79.988,-110.63
01-07-2017,30.5,250.62,297.97,24.82000000000005,76.6760000000001,-109.38
01-07-2017,31.5,248.12,303.65,30.5,86.89999999999992,-111.88
01-07-2017,31.5,249.37,299.44,26.29000000000002,79.32199999999995,-110.63
01-07-2017,31.5,250.62,298.14,24.99000000000001,76.98200000000003,-109.38
01-07-2017,32.5,248.12,306.18,33.03000000000003,91.45400000000001,-111.88
01-07-2017,32.5,249.37,302.16,29.010000000000048,84.21800000000002,-110.63
01-07-2017,32.5,250.62,299.06,25.910000000000025,78.63799999999998,-109.38
01-08-2017,29.5,248.12,305.29,32.14000000000004,89.85200000000003,-111.88
01-08-2017,29.5,249.37,304.18,31.03000000000003,87.85399999999998,-110.63
01-08-2017,29.5,250.62,299.77,26.620000000000005,79.916,-109.38
01-08-2017,30.5,248.12,304.49,31.340000000000032,88.41199999999998,-111.88
01-08-2017,30.5,249.37,301.63,28.480000000000018,83.26399999999995,-110.63
01-08-2017,30.5,250.62,299.42,26.27000000000004,79.286,-109.38
01-08-2017,31.5,248.12,304.27,31.120000000000005,88.01600000000002,-111.88
01-08-2017,31.5,249.37,300.56,27.410000000000025,81.33800000000002,-110.63
01-08-2017,31.5,250.62,299.88,26.730000000000018,80.11399999999998,-109.38
01-08-2017,32.5,248.12,305.76,32.610000000000014,90.69800000000004,-111.88
01-08-2017,32.5,249.37,302.52,29.370000000000005,84.86599999999993,-110.63
01-08-2017,32.5,250.62,300.33,27.180000000000007,80.92399999999992,-109.38
01-09-2017,29.5,248.12,304.3,31.150000000000034,88.07,-111.88
01-09-2017,29.5,249.37,302.84,29.689999999999998,85.44199999999995,-110.63
01-09-2017,29.5,250.62,298.84,25.689999999999998,78.2419999999999,-109.38
01-09-2017,30.5,248.12,303.26,30.110000000000014,86.19800000000004,-111.88
01-09-2017,30.5,249.37,300.41,27.260000000000048,81.06800000000004,-110.63
01-09-2017,30.5,250.62,298.11,24.960000000000036,76.92800000000005,-109.38
01-09-2017,31.5,248.12,302.63,29.480000000000018,85.06400000000002,-111.88
01-09-2017,31.5,249.37,299.06,25.910000000000025,78.63799999999998,-110.63
01-09-2017,31.5,250.62,297.57,24.420000000000016,75.95599999999996,-109.38
01-09-2017,32.5,248.12,303.66,30.510000000000048,86.91800000000006,-111.88
01-09-2017,32.5,249.37,300.49,27.340000000000032,81.21200000000005,-110.63
01-09-2017,32.5,250.62,297.69,24.54000000000002,76.17199999999997,-109.38
01-10-2017,29.5,248.12,300.54,27.390000000000043,81.30200000000008,-111.88
01-10-2017,29.5,249.37,297.79,24.640000000000043,76.35200000000003,-110.63
01-10-2017,29.5,250.62,293.38,20.230000000000018,68.41400000000004,-109.38
01-10-2017,30.5,248.12,297.75,24.600000000000023,76.28000000000003,-111.88
01-10-2017,30.5,249.37,294.22,21.07000000000005,69.9260000000001,-110.63
01-10-2017,30.5,250.62,291.23,18.08000000000004,64.54400000000004,-109.38
01-10-2017,31.5,248.12,295.84,22.689999999999998,72.84199999999993,-111.88
01-10-2017,31.5,249.37,291.64,18.49000000000001,65.28199999999998,-110.63
01-10-2017,31.5,250.62,289.8,16.650000000000034,61.96999999999997,-109.38
01-10-2017,32.5,248.12,296.47,23.32000000000005,73.97600000000006,-111.88
01-10-2017,32.5,249.37,292.93,19.78000000000003,67.60399999999998,-110.63
01-10-2017,32.5,250.62,289.85,16.700000000000045,62.06,-109.38
01-11-2017,29.5,248.12,291.53,18.379999999999995,65.084,-111.88
01-11-2017,29.5,249.37,289.53,16.379999999999995,61.48399999999998,-110.63
01-11-2017,29.5,250.62,286.6,13.450000000000045,56.21000000000009,-109.38
01-11-2017,30.5,248.12,288.08,14.930000000000007,58.87399999999997,-111.88
01-11-2017,30.5,249.37,285.33,12.180000000000007,53.92399999999992,-110.63
01-11-2017,30.5,250.62,283.52,10.370000000000005,50.66599999999994,-109.38
01-11-2017,31.5,248.12,285.93,12.78000000000003,55.00399999999996,-111.88
01-11-2017,31.5,249.37,282.51,9.360000000000014,48.847999999999956,-110.63
01-11-2017,31.5,250.62,281.21,8.060000000000002,46.50799999999998,-109.38
01-11-2017,32.5,248.12,285.67,12.520000000000039,54.536,-111.88
01-11-2017,32.5,249.37,283.28,10.129999999999995,50.233999999999924,-110.63
01-11-2017,32.5,250.62,280.72,7.57000000000005,45.62600000000003,-109.38
01-12-2017,29.5,248.12,287.9,14.75,58.55000000000001,-111.88
01-12-2017,29.5,249.37,285.81,12.660000000000025,54.787999999999954,-110.63
01-12-2017,29.5,250.62,282.71,9.560000000000002,49.20799999999997,-109.38
01-12-2017,30.5,248.12,284.68,11.53000000000003,52.75399999999996,-111.88
01-12-2017,30.5,249.37,281.9,8.75,47.74999999999994,-110.63
01-12-2017,30.5,250.62,279.59,6.439999999999998,43.59199999999993,-109.38
01-12-2017,31.5,248.12,282.78,9.629999999999995,49.333999999999946,-111.88
01-12-2017,31.5,249.37,279.55,6.400000000000034,43.52000000000004,-110.63
01-12-2017,31.5,250.62,277.82,4.670000000000016,40.406000000000006,-109.38
01-12-2017,32.5,248.12,282.76,9.610000000000014,49.298,-111.88
01-12-2017,32.5,249.37,280.07,6.920000000000016,44.45599999999996,-110.63
01-12-2017,32.5,250.62,277.14,3.990000000000009,39.18199999999996,-109.38
01-01-2018,29.5,248.12,285.68,12.53000000000003,54.55400000000003,-111.88
01-01-2018,29.5,249.37,283.8,10.650000000000034,51.170000000000016,-110.63
01-01-2018,29.5,250.62,281.0,7.850000000000023,46.129999999999995,-109.38
01-01-2018,30.5,248.12,282.49,9.340000000000032,48.81200000000001,-111.88
01-01-2018,30.5,249.37,280.27,7.1200000000000045,44.815999999999974,-110.63
01-01-2018,30.5,250.62,278.72,5.57000000000005,42.02600000000007,-109.38
01-01-2018,31.5,248.12,280.81,7.660000000000025,45.78800000000001,-111.88
01-01-2018,31.5,249.37,278.06,4.910000000000025,40.83800000000002,-110.63
01-01-2018,31.5,250.62,277.23,4.080000000000041,39.34400000000005,-109.38
01-01-2018,32.5,248.12,280.89,7.740000000000009,45.93199999999996,-111.88
01-01-2018,32.5,249.37,278.06,4.910000000000025,40.83800000000002,-110.63
01-01-2018,32.5,250.62,276.2,3.0500000000000114,37.48999999999995,-109.38
01-02-2018,29.5,248.12,288.21,15.060000000000002,59.108000000000004,-111.88
01-02-2018,29.5,249.37,286.68,13.53000000000003,56.353999999999985,-110.63
01-02-2018,29.5,250.62,283.76,10.610000000000014,51.097999999999956,-109.38
01-02-2018,30.5,248.12,285.54,12.390000000000043,54.30200000000008,-111.88
01-02-2018,30.5,249.37,283.27,10.120000000000005,50.21599999999995,-110.63
01-02-2018,30.5,250.62,281.49,8.340000000000032,47.012,-109.38
01-02-2018,31.5,248.12,283.89,10.740000000000009,51.331999999999994,-111.88
01-02-2018,31.5,249.37,281.07,7.920000000000016,46.25599999999997,-110.63
01-02-2018,31.5,250.62,279.98,6.830000000000041,44.29400000000004,-109.38
01-02-2018,32.5,248.12,283.85,10.700000000000045,51.26000000000005,-111.88
01-02-2018,32.5,249.37,281.15,8.0,46.39999999999998,-110.63
01-02-2018,32.5,250.62,278.63,5.480000000000018,41.863999999999976,-109.38
01-03-2018,29.5,248.12,286.43,13.28000000000003,55.90400000000005,-111.88
01-03-2018,29.5,249.37,284.1,10.950000000000045,51.710000000000036,-110.63
01-03-2018,29.5,250.62,281.54,8.390000000000043,47.10200000000003,-109.38
01-03-2018,30.5,248.12,283.58,10.430000000000007,50.773999999999944,-111.88
01-03-2018,30.5,249.37,280.87,7.720000000000027,45.896000000000015,-110.63
01-03-2018,30.5,250.62,279.33,6.180000000000007,43.12399999999997,-109.38
01-03-2018,31.5,248.12,282.15,9.0,48.19999999999993,-111.88
01-03-2018,31.5,249.37,279.23,6.080000000000041,42.94400000000002,-110.63
01-03-2018,31.5,250.62,278.31,5.160000000000025,41.28800000000001,-109.38
01-03-2018,32.5,248.12,282.78,9.629999999999995,49.333999999999946,-111.88
01-03-2018,32.5,249.37,280.0,6.850000000000023,44.329999999999984,-110.63
01-03-2018,32.5,250.62,277.86,4.710000000000036,40.47800000000001,-109.38
01-04-2018,29.5,248.12,289.82,16.670000000000016,62.00600000000003,-111.88
01-04-2018,29.5,249.37,288.72,15.57000000000005,60.02600000000001,-110.63
01-04-2018,29.5,250.62,285.75,12.600000000000023,54.68000000000001,-109.38
01-04-2018,30.5,248.12,287.24,14.090000000000032,57.36200000000002,-111.88
01-04-2018,30.5,249.37,285.3,12.150000000000034,53.87000000000006,-110.63
01-04-2018,30.5,250.62,283.85,10.700000000000045,51.26000000000005,-109.38
01-04-2018,31.5,248.12,286.25,13.100000000000023,55.579999999999984,-111.88
01-04-2018,31.5,249.37,283.46,10.310000000000002,50.557999999999936,-110.63
01-04-2018,31.5,250.62,282.63,9.480000000000018,49.063999999999965,-109.38
01-04-2018,32.5,248.12,286.92,13.770000000000039,56.786,-111.88
01-04-2018,32.5,249.37,283.82,10.670000000000016,51.20599999999996,-110.63
01-04-2018,32.5,250.62,281.43,8.28000000000003,46.903999999999996,-109.38
01-05-2018,29.5,248.12,295.36,22.210000000000036,71.97800000000001,-111.88
01-05-2018,29.5,249.37,295.05,21.900000000000034,71.42000000000002,-110.63
01-05-2018,29.5,250.62,292.49,19.340000000000032,66.81200000000007,-109.38
01-05-2018,30.5,248.12,294.16,21.010000000000048,69.81800000000004,-111.88
01-05-2018,30.5,249.37,292.56,19.410000000000025,66.93800000000005,-110.63
01-05-2018,30.5,250.62,291.56,18.410000000000025,65.13799999999998,-109.38
01-05-2018,31.5,248.12,293.91,20.760000000000048,69.368,-111.88
01-05-2018,31.5,249.37,291.12,17.970000000000027,64.34600000000006,-110.63
01-05-2018,31.5,250.62,290.93,17.78000000000003,64.00399999999996,-109.38
01-05-2018,32.5,248.12,295.28,22.129999999999995,71.834,-111.88
01-05-2018,32.5,249.37,292.38,19.230000000000018,66.61399999999998,-110.63
01-05-2018,32.5,250.62,290.11,16.960000000000036,62.52800000000008,-109.38
01-06-2018,29.5,248.12,299.74,26.590000000000032,79.86200000000002,-111.88
01-06-2018,29.5,249.37,300.5,27.350000000000023,81.22999999999996,-110.63
01-06-2018,29.5,250.62,298.5,25.350000000000023,77.63000000000005,-109.38
01-06-2018,30.5,248.12,299.17,26.02000000000004,78.83600000000007,-111.88
01-06-2018,30.5,249.37,298.52,25.370000000000005,77.666,-110.63
01-06-2018,30.5,250.62,297.76,24.610000000000014,76.29799999999994,-109.38
01-06-2018,31.5,248.12,299.34,26.189999999999998,79.142,-111.88
01-06-2018,31.5,249.37,297.68,24.53000000000003,76.15400000000005,-110.63
01-06-2018,31.5,250.62,297.68,24.53000000000003,76.15400000000005,-109.38
01-06-2018,32.5,248.12,301.05,27.900000000000034,82.21999999999997,-111.88
01-06-2018,32.5,249.37,299.07,25.920000000000016,78.656,-110.63
01-06-2018,32.5,250.62,297.42,24.27000000000004,75.68599999999998,-109.38
01-07-2018,29.5,248.12,305.72,32.57000000000005,90.62600000000003,-111.88
01-07-2018,29.5,249.37,305.84,32.69,90.84199999999993,-110.63
01-07-2018,29.5,250.62,302.44,29.29000000000002,84.72200000000004,-109.38
01-07-2018,30.5,248.12,305.06,31.910000000000025,89.43800000000005,-111.88
01-07-2018,30.5,249.37,303.25,30.100000000000023,86.18,-110.63
01-07-2018,30.5,250.62,301.97,28.82000000000005,83.87600000000003,-109.38
01-07-2018,31.5,248.12,304.87,31.720000000000027,89.09600000000006,-111.88
01-07-2018,31.5,249.37,302.16,29.010000000000048,84.21800000000002,-110.63
01-07-2018,31.5,250.62,302.12,28.970000000000027,84.14600000000002,-109.38
01-07-2018,32.5,248.12,306.55,33.400000000000034,92.12000000000006,-111.88
01-07-2018,32.5,249.37,304.12,30.970000000000027,87.74600000000004,-110.63
01-07-2018,32.5,250.62,302.29,29.140000000000043,84.45200000000006,-109.38
01-08-2018,29.5,248.12,306.41,33.26000000000005,91.868,-111.88
01-08-2018,29.5,249.37,305.52,32.370000000000005,90.26600000000002,-110.63
01-08-2018,29.5,250.62,301.0,27.850000000000023,82.13000000000005,-109.38
01-08-2018,30.5,248.12,305.67,32.52000000000004,90.536,-111.88
01-08-2018,30.5,249.37,303.06,29.910000000000025,85.83800000000002,-110.63
01-08-2018,30.5,250.62,301.19,28.04000000000002,82.47200000000004,-109.38
01-08-2018,31.5,248.12,305.38,32.23000000000002,90.01399999999995,-111.88
01-08-2018,31.5,249.37,302.34,29.189999999999998,84.54199999999997,-110.63
01-08-2018,31.5,250.62,301.56,28.410000000000025,83.13799999999998,-109.38
01-08-2018,32.5,248.12,307.1,33.950000000000045,93.11000000000007,-111.88
01-08-2018,32.5,249.37,304.45,31.30000000000001,88.33999999999997,-110.63
01-08-2018,32.5,250.62,301.69,28.54000000000002,83.37200000000001,-109.38
01-09-2018,29.5,248.12,303.4,30.25,86.44999999999999,-111.88
01-09-2018,29.5,249.37,302.57,29.420000000000016,84.95599999999996,-110.63
01-09-2018,29.5,250.62,299.77,26.620000000000005,79.916,-109.38
01-09-2018,30.5,248.12,301.32,28.170000000000016,82.70599999999996,-111.88
01-09-2018,30.5,249.37,299.58,26.430000000000007,79.57400000000001,-110.63
01-09-2018,30.5,250.62,298.14,24.99000000000001,76.98200000000003,-109.38
01-09-2018,31.5,248.12,300.05,26.900000000000034,80.42000000000002,-111.88
01-09-2018,31.5,249.37,297.73,24.58000000000004,76.24400000000009,-110.63
01-09-2018,31.5,250.62,297.01,23.860000000000014,74.94800000000004,-109.38
01-09-2018,32.5,248.12,301.06,27.910000000000025,82.238,-111.88
01-09-2018,32.5,249.37,298.57,25.420000000000016,77.75600000000003,-110.63
01-09-2018,32.5,250.62,296.43,23.28000000000003,73.90400000000005,-109.38
01-10-2018,29.5,248.12,299.33,26.180000000000007,79.12399999999997,-111.88
01-10-2018,29.5,249.37,297.2,24.05000000000001,75.29000000000002,-110.63
01-10-2018,29.5,250.62,294.18,21.03000000000003,69.85399999999998,-109.38
01-10-2018,30.5,248.12,296.77,23.620000000000005,74.51600000000002,-111.88
01-10-2018,30.5,249.37,293.78,20.629999999999995,69.13399999999996,-110.63
01-10-2018,30.5,250.62,291.55,18.400000000000034,65.12000000000006,-109.38
01-10-2018,31.5,248.12,295.12,21.970000000000027,71.54599999999999,-111.88
01-10-2018,31.5,249.37,291.78,18.629999999999995,65.53399999999993,-110.63
01-10-2018,31.5,250.62,289.87,16.720000000000027,62.09600000000006,-109.38
01-10-2018,32.5,248.12,295.88,22.730000000000018,72.91400000000004,-111.88
01-10-2018,32.5,249.37,292.73,19.58000000000004,67.24400000000009,-110.63
01-10-2018,32.5,250.62,289.59,16.439999999999998,61.59199999999993,-109.38
01-11-2018,29.5,248.12,290.51,17.360000000000014,63.24799999999999,-111.88
01-11-2018,29.5,249.37,289.31,16.160000000000025,61.08800000000002,-110.63
01-11-2018,29.5,250.62,287.39,14.240000000000009,57.632000000000005,-109.38
01-11-2018,30.5,248.12,287.47,14.32000000000005,57.77600000000001,-111.88
01-11-2018,30.5,249.37,285.63,12.480000000000018,54.464,-110.63
01-11-2018,30.5,250.62,284.01,10.860000000000014,51.548,-109.38
01-11-2018,31.5,248.12,285.76,12.610000000000014,54.698000000000036,-111.88
01-11-2018,31.5,249.37,282.88,9.730000000000018,49.51400000000001,-110.63
01-11-2018,31.5,250.62,281.52,8.370000000000005,47.065999999999974,-109.38
01-11-2018,32.5,248.12,285.93,12.78000000000003,55.00399999999996,-111.88
01-11-2018,32.5,249.37,283.17,10.020000000000039,50.036,-110.63
01-11-2018,32.5,250.62,280.69,7.5400000000000205,45.572,-109.38
01-12-2018,29.5,248.12,284.63,11.480000000000018,52.664000000000044,-111.88
01-12-2018,29.5,249.37,282.48,9.330000000000041,48.79400000000004,-110.63
01-12-2018,29.5,250.62,280.68,7.53000000000003,45.55400000000003,-109.38
01-12-2018,30.5,248.12,281.37,8.220000000000027,46.79599999999999,-111.88
01-12-2018,30.5,249.37,279.28,6.1299999999999955,43.033999999999935,-110.63
01-12-2018,30.5,250.62,278.08,4.930000000000007,40.87399999999997,-109.38
01-12-2018,31.5,248.12,279.91,6.760000000000048,44.16800000000006,-111.88
01-12-2018,31.5,249.37,277.37,4.220000000000027,39.596000000000004,-110.63
01-12-2018,31.5,250.62,276.34,3.1899999999999977,37.74199999999996,-109.38
01-12-2018,32.5,248.12,279.95,6.800000000000011,44.23999999999995,-111.88
01-12-2018,32.5,249.37,277.69,4.5400000000000205,40.17199999999997,-110.63
01-12-2018,32.5,250.62,275.52,2.3700000000000045,36.26599999999996,-109.38
01-01-2019,29.5,248.12,285.82,12.670000000000016,54.80599999999998,-111.88
01-01-2019,29.5,249.37,283.6,10.450000000000045,50.81000000000006,-110.63
01-01-2019,29.5,250.62,281.02,7.8700000000000045,46.16599999999994,-109.38
01-01-2019,30.5,248.12,283.37,10.220000000000027,50.396000000000015,-111.88
01-01-2019,30.5,249.37,280.6,7.4500000000000455,45.410000000000025,-110.63
01-01-2019,30.5,250.62,278.9,5.75,42.349999999999966,-109.38
01-01-2019,31.5,248.12,281.77,8.620000000000005,47.51599999999996,-111.88
01-01-2019,31.5,249.37,278.86,5.710000000000036,42.27800000000002,-110.63
01-01-2019,31.5,250.62,277.66,4.510000000000048,40.11800000000005,-109.38
01-01-2019,32.5,248.12,282.0,8.850000000000023,47.93000000000001,-111.88
01-01-2019,32.5,249.37,279.23,6.080000000000041,42.94400000000002,-110.63
01-01-2019,32.5,250.62,276.82,3.670000000000016,38.605999999999995,-109.38
01-02-2019,29.5,248.12,284.52,11.370000000000005,52.46599999999995,-111.88
01-02-2019,29.5,249.37,282.34,9.189999999999998,48.54199999999997,-110.63
01-02-2019,29.5,250.62,279.26,6.110000000000014,42.99799999999999,-109.38
01-02-2019,30.5,248.12,281.12,7.970000000000027,46.346000000000004,-111.88
01-02-2019,30.5,249.37,278.74,5.590000000000032,42.06200000000001,-110.63
01-02-2019,30.5,250.62,276.93,3.7800000000000296,38.80400000000003,-109.38
01-02-2019,31.5,248.12,279.54,6.390000000000043,43.50200000000001,-111.88
01-02-2019,31.5,249.37,276.61,3.4600000000000364,38.22800000000001,-110.63
01-02-2019,31.5,250.62,275.4,2.25,36.049999999999955,-109.38
01-02-2019,32.5,248.12,279.91,6.760000000000048,44.16800000000006,-111.88
01-02-2019,32.5,249.37,277.07,3.920000000000016,39.05599999999998,-110.63
01-02-2019,32.5,250.62,274.72,1.57000000000005,34.82600000000002,-109.38
01-03-2019,29.5,248.12,288.26,15.110000000000014,59.198000000000036,-111.88
01-03-2019,29.5,249.37,286.77,13.620000000000005,56.51600000000002,-110.63
01-03-2019,29.5,250.62,283.6,10.450000000000045,50.81000000000006,-109.38
01-03-2019,30.5,248.12,285.31,12.160000000000025,53.88799999999998,-111.88
01-03-2019,30.5,249.37,283.12,9.970000000000027,49.946000000000026,-110.63
01-03-2019,30.5,250.62,281.65,8.5,47.299999999999955,-109.38
01-03-2019,31.5,248.12,283.77,10.620000000000005,51.115999999999985,-111.88
01-03-2019,31.5,249.37,280.77,7.6200000000000045,45.71599999999995,-110.63
01-03-2019,31.5,250.62,280.23,7.080000000000041,44.74400000000003,-109.38
01-03-2019,32.5,248.12,284.1,10.950000000000045,51.710000000000036,-111.88
01-03-2019,32.5,249.37,280.95,7.800000000000011,46.039999999999964,-110.63
01-03-2019,32.5,250.62,278.78,5.6299999999999955,42.13399999999996,-109.38
01-04-2019,29.5,248.12,294.53,21.379999999999995,70.48399999999998,-111.88
01-04-2019,29.5,249.37,293.78,20.629999999999995,69.13399999999996,-110.63
