,Date,Temperature Celsius
827,2083-10-20,23.163604736328125
828,2083-11-20,22.338958740234375
829,2083-12-20,22.52410888671875
830,2084-01-18,23.5467529296875
831,2084-02-18,25.835174560546875
832,2084-03-19,26.832183837890625
833,2084-04-19,28.644287109375
834,2084-05-19,27.440277099609375
835,2084-06-19,29.018890380859375
836,2084-07-20,30.57916259765625
837,2084-08-19,27.28057861328125
838,2084-09-19,25.77166748046875
839,2084-10-19,24.804931640625
840,2084-11-19,22.6173095703125
841,2084-12-19,23.734161376953125
842,2085-01-17,25.15118408203125
843,2085-02-17,26.71826171875
844,2085-03-19,28.849700927734375
845,2085-04-19,30.10260009765625
846,2085-05-19,29.59356689453125
847,2085-06-19,29.970367431640625
848,2085-07-20,30.63116455078125
849,2085-08-19,29.059112548828125
850,2085-09-19,25.108612060546875
851,2085-10-19,24.19873046875
852,2085-11-19,23.527008056640625
853,2085-12-19,23.505279541015625
854,2086-01-17,25.644683837890625
855,2086-02-17,27.13922119140625
856,2086-03-19,28.2955322265625
857,2086-04-19,29.066802978515625
858,2086-05-19,27.73236083984375
859,2086-06-19,27.839874267578125
860,2086-07-20,28.62078857421875
861,2086-08-19,26.92193603515625
862,2086-09-19,25.3428955078125
863,2086-10-19,22.726409912109375
864,2086-11-19,22.806121826171875
865,2086-12-19,22.4482421875
866,2087-01-17,25.502532958984375
867,2087-02-17,26.669586181640625
868,2087-03-19,28.3856201171875
869,2087-04-19,28.229583740234375
870,2087-05-19,28.310577392578125
871,2087-06-19,30.831451416015625
872,2087-07-20,31.0194091796875
873,2087-08-19,27.01470947265625
874,2087-09-19,24.922882080078125
875,2087-10-19,24.443511962890625
876,2087-11-19,23.40130615234375
877,2087-12-19,24.971435546875
878,2088-01-17,27.29541015625
879,2088-02-17,28.361602783203125
880,2088-03-18,30.270172119140625
881,2088-04-18,28.080078125
882,2088-05-18,27.826995849609375
883,2088-06-18,27.914306640625
884,2088-07-19,29.99383544921875
885,2088-08-18,28.558563232421875
886,2088-09-18,25.67449951171875
887,2088-10-18,24.51922607421875
888,2088-11-18,23.624725341796875
889,2088-12-18,24.493377685546875
890,2089-01-16,25.904693603515625
891,2089-02-16,28.64263916015625
892,2089-03-18,29.613677978515625
893,2089-04-18,29.342559814453125
894,2089-05-18,28.997100830078125
895,2089-06-18,28.407501220703125
896,2089-07-19,28.978668212890625
897,2089-08-18,26.04583740234375
898,2089-09-18,25.35931396484375
899,2089-10-18,23.840423583984375
900,2089-11-18,24.0513916015625
901,2089-12-18,24.253753662109375
902,2090-01-16,26.563262939453125
903,2090-02-16,29.035308837890625
904,2090-03-18,30.0291748046875
905,2090-04-18,29.149322509765625
906,2090-05-18,29.617919921875
907,2090-06-18,30.99798583984375
908,2090-07-19,31.1181640625
909,2090-08-18,28.682708740234375
910,2090-09-18,26.1793212890625
911,2090-10-18,23.025177001953125
912,2090-11-18,24.053802490234375
913,2090-12-18,24.625457763671875
914,2091-01-16,27.259735107421875
915,2091-02-16,27.673126220703125
916,2091-03-18,28.91485595703125
917,2091-04-18,29.046539306640625
918,2091-05-18,28.0018310546875
919,2091-06-18,29.248260498046875
920,2091-07-19,27.3770751953125
921,2091-08-18,26.227386474609375
922,2091-09-18,25.178192138671875
923,2091-10-18,23.681304931640625
924,2091-11-18,22.119415283203125
925,2091-12-18,22.426605224609375
926,2092-01-16,25.37127685546875
927,2092-02-16,25.754791259765625
928,2092-03-17,28.4345703125
929,2092-04-17,28.6634521484375
930,2092-05-17,28.507415771484375
931,2092-06-17,28.98419189453125
932,2092-07-18,30.312713623046875
933,2092-08-17,26.517822265625
934,2092-09-17,25.715301513671875
935,2092-10-17,24.46978759765625
936,2092-11-17,23.153411865234375
937,2092-12-17,25.424530029296875
938,2093-01-15,26.091461181640625
939,2093-02-15,28.504669189453125
940,2093-03-17,29.654388427734375
941,2093-04-17,27.38787841796875
942,2093-05-17,27.417236328125
943,2093-06-17,28.358917236328125
944,2093-07-18,29.548187255859375
945,2093-08-17,26.290802001953125
946,2093-09-17,25.410125732421875
947,2093-10-17,23.619720458984375
948,2093-11-17,23.466766357421875
949,2093-12-17,24.3939208984375
950,2094-01-15,25.97198486328125
951,2094-02-15,28.707305908203125
952,2094-03-17,29.98828125
953,2094-04-17,30.04339599609375
954,2094-05-17,29.915985107421875
955,2094-06-17,31.111114501953125
956,2094-07-18,29.157623291015625
957,2094-08-17,26.541107177734375
958,2094-09-17,25.500274658203125
959,2094-10-17,24.452606201171875
960,2094-11-17,24.343841552734375
961,2094-12-17,23.954833984375
962,2095-01-15,25.985595703125
963,2095-02-15,28.755401611328125
964,2095-03-17,29.03857421875
965,2095-04-17,28.259033203125
966,2095-05-17,27.08734130859375
967,2095-06-17,27.845458984375
968,2095-07-18,29.289825439453125
969,2095-08-17,26.9915771484375
970,2095-09-17,26.069427490234375
971,2095-10-17,24.878936767578125
972,2095-11-17,22.769439697265625
973,2095-12-17,23.714630126953125
974,2096-01-15,25.999908447265625
975,2096-02-15,26.7525634765625
976,2096-03-16,29.1590576171875
977,2096-04-16,27.63055419921875
978,2096-05-16,28.33154296875
979,2096-06-16,29.1202392578125
980,2096-07-17,31.072174072265625
981,2096-08-16,28.941864013671875
982,2096-09-16,25.148193359375
983,2096-10-16,23.880401611328125
984,2096-11-16,23.3834228515625
985,2096-12-16,24.14556884765625
986,2097-01-14,26.882110595703125
987,2097-02-14,26.84613037109375
988,2097-03-16,27.929412841796875
989,2097-04-16,29.19732666015625
990,2097-05-16,28.161865234375
991,2097-06-16,29.4168701171875
992,2097-07-17,29.963470458984375
993,2097-08-16,27.67041015625
994,2097-09-16,26.102752685546875
995,2097-10-16,24.45233154296875
996,2097-11-16,23.87762451171875
997,2097-12-16,23.71502685546875
998,2098-01-14,26.01123046875
999,2098-02-14,28.345611572265625
1000,2098-03-16,28.701141357421875
1001,2098-04-16,29.027679443359375
1002,2098-05-16,29.500885009765625
1003,2098-06-16,29.897125244140625
1004,2098-07-17,30.242431640625
1005,2098-08-16,28.15118408203125
1006,2098-09-16,26.380279541015625
1007,2098-10-16,25.403839111328125
1008,2098-11-16,23.981201171875
1009,2098-12-16,25.109466552734375
1010,2099-01-14,27.84954833984375
1011,2099-02-14,28.199371337890625
1012,2099-03-16,29.53131103515625
1013,2099-04-16,28.7666015625
1014,2099-05-16,27.463897705078125
1015,2099-06-16,28.798828125
1016,2099-07-17,29.91900634765625
1017,2099-08-16,28.824615478515625
1018,2099-09-16,26.543792724609375
1019,2099-10-16,24.831512451171875
1020,2099-11-16,25.008453369140625
1021,2099-12-16,24.27740478515625
1022,2100-01-14,26.704925537109375
1023,2100-02-14,28.730987548828125
1024,2100-03-16,29.579925537109375
1025,2100-04-16,28.795257568359375
1026,2100-05-16,28.03619384765625
1027,2100-06-16,29.855377197265625
1028,2100-07-17,30.324188232421875
1029,2100-08-16,29.941986083984375
1030,2100-09-16,25.817474365234375
1031,2100-10-16,24.0576171875
