YYYYMM, LAT, LON, TAS
202005,   26.50,  261.88,  301.73
202005,   26.50,  263.12,  299.30
202005,   27.50,  260.62,  303.14
202005,   27.50,  261.88,  300.88
202005,   27.50,  263.12,  298.83
202006,   24.50,  260.62,  300.59
202006,   24.50,  261.88,  302.83
202006,   24.50,  263.12,  301.53
202006,   25.50,  260.62,  303.52
202006,   25.50,  261.88,  303.25
202006,   25.50,  263.12,  301.18
202006,   26.50,  260.62,  304.85
202006,   26.50,  261.88,  302.79
202006,   26.50,  263.12,  300.94
202006,   27.50,  260.62,  304.42
202006,   27.50,  261.88,  302.41
202006,   27.50,  263.12,  300.72
202007,   24.50,  260.62,  300.47
202007,   24.50,  261.88,  303.91
202007,   24.50,  263.12,  302.53
202007,   25.50,  260.62,  304.08
202007,   25.50,  261.88,  304.62
202007,   25.50,  263.12,  302.28
202007,   26.50,  260.62,  305.55
202007,   26.50,  261.88,  304.04
202007,   26.50,  263.12,  302.18
202007,   27.50,  260.62,  305.43
202007,   27.50,  261.88,  303.39
202007,   27.50,  263.12,  301.97
202008,   24.50,  260.62,  300.23
202008,   24.50,  261.88,  303.78
202008,   24.50,  263.12,  302.63
202008,   25.50,  260.62,  303.76
202008,   25.50,  261.88,  304.43
202008,   25.50,  263.12,  302.54
202008,   26.50,  260.62,  305.59
202008,   26.50,  261.88,  304.27
202008,   26.50,  263.12,  302.51
202008,   27.50,  260.62,  305.47
202008,   27.50,  261.88,  304.11
202008,   27.50,  263.12,  302.54
202009,   24.50,  260.62,  295.45
202009,   24.50,  261.88,  299.50
202009,   24.50,  263.12,  300.99
202009,   25.50,  260.62,  298.18
202009,   25.50,  261.88,  300.16
202009,   25.50,  263.12,  300.89
202009,   26.50,  260.62,  300.08
202009,   26.50,  261.88,  300.42
202009,   26.50,  263.12,  300.82
202009,   27.50,  260.62,  300.22
202009,   27.50,  261.88,  300.29
202009,   27.50,  263.12,  300.51
202010,   24.50,  260.62,  292.19
202010,   24.50,  261.88,  296.23
202010,   24.50,  263.12,  298.32
202010,   25.50,  260.62,  293.81
202010,   25.50,  261.88,  296.23
202010,   25.50,  263.12,  298.01
202010,   26.50,  260.62,  294.69
202010,   26.50,  261.88,  295.78
202010,   26.50,  263.12,  297.63
202010,   27.50,  260.62,  294.63
202010,   27.50,  261.88,  295.03
202010,   27.50,  263.12,  296.63
202011,   24.50,  260.62,  288.21
202011,   24.50,  261.88,  291.16
202011,   24.50,  263.12,  294.62
202011,   25.50,  260.62,  288.71
202011,   25.50,  261.88,  290.84
202011,   25.50,  263.12,  293.83
202011,   26.50,  260.62,  288.91
202011,   26.50,  261.88,  289.75
202011,   26.50,  263.12,  292.64
202011,   27.50,  260.62,  287.97
202011,   27.50,  261.88,  288.15
202011,   27.50,  263.12,  290.57
202012,   24.50,  260.62,  290.06
202012,   24.50,  261.88,  293.76
202012,   24.50,  263.12,  295.33
202012,   25.50,  260.62,  291.36
202012,   25.50,  261.88,  293.32
202012,   25.50,  263.12,  294.90
202012,   26.50,  260.62,  291.67
202012,   26.50,  261.88,  292.14
202012,   26.50,  263.12,  294.04
202012,   27.50,  260.62,  290.49
202012,   27.50,  261.88,  291.05
202012,   27.50,  263.12,  293.01
202101,   24.50,  260.62,  289.41
202101,   24.50,  261.88,  293.10
202101,   24.50,  263.12,  295.18
202101,   25.50,  260.62,  290.86
202101,   25.50,  261.88,  292.93
202101,   25.50,  263.12,  294.92
202101,   26.50,  260.62,  291.26
202101,   26.50,  261.88,  291.87
202101,   26.50,  263.12,  294.18
202101,   27.50,  260.62,  290.54
202101,   27.50,  261.88,  290.79
202101,   27.50,  263.12,  292.97
202102,   24.50,  260.62,  291.24
202102,   24.50,  261.88,  294.59
202102,   24.50,  263.12,  296.11
202102,   25.50,  260.62,  292.56
202102,   25.50,  261.88,  294.57
202102,   25.50,  263.12,  295.70
202102,   26.50,  260.62,  293.45
202102,   26.50,  261.88,  294.08
202102,   26.50,  263.12,  295.18
202102,   27.50,  260.62,  292.88
202102,   27.50,  261.88,  293.18
202102,   27.50,  263.12,  294.30
202103,   24.50,  260.62,  290.04
202103,   24.50,  261.88,  294.42
202103,   24.50,  263.12,  295.12
202103,   25.50,  260.62,  291.74
202103,   25.50,  261.88,  294.16
202103,   25.50,  263.12,  294.69
202103,   26.50,  260.62,  292.62
202103,   26.50,  261.88,  293.06
202103,   26.50,  263.12,  294.04
202103,   27.50,  260.62,  291.98
202103,   27.50,  261.88,  292.16
202103,   27.50,  263.12,  293.17
202104,   24.50,  260.62,  293.78
202104,   24.50,  261.88,  297.35
202104,   24.50,  263.12,  298.02
202104,   25.50,  260.62,  295.34
202104,   25.50,  261.88,  297.43
202104,   25.50,  263.12,  297.62
202104,   26.50,  260.62,  296.46
202104,   26.50,  261.88,  296.93
202104,   26.50,  263.12,  297.01
202104,   27.50,  260.62,  296.68
202104,   27.50,  261.88,  296.47
202104,   27.50,  263.12,  296.25
202105,   24.50,  260.62,  298.28
202105,   24.50,  261.88,  301.10
202105,   24.50,  263.12,  300.14
202105,   25.50,  260.62,  300.84
202105,   25.50,  261.88,  301.49
202105,   25.50,  263.12,  299.89
202105,   26.50,  260.62,  302.02
202105,   26.50,  261.88,  301.06
202105,   26.50,  263.12,  299.64
202105,   27.50,  260.62,  302.05
202105,   27.50,  261.88,  300.73
202105,   27.50,  263.12,  299.39
202106,   24.50,  260.62,  298.77
202106,   24.50,  261.88,  301.62
202106,   24.50,  263.12,  300.53
202106,   25.50,  260.62,  301.57
202106,   25.50,  261.88,  302.03
202106,   25.50,  263.12,  300.40
202106,   26.50,  260.62,  303.50
202106,   26.50,  261.88,  302.09
202106,   26.50,  263.12,  300.56
202106,   27.50,  260.62,  304.63
202106,   27.50,  261.88,  302.77
202106,   27.50,  263.12,  301.00
202107,   24.50,  260.62,  296.80
202107,   24.50,  261.88,  300.04
202107,   24.50,  263.12,  300.40
202107,   25.50,  260.62,  300.30
202107,   25.50,  261.88,  301.07
202107,   25.50,  263.12,  300.45
202107,   26.50,  260.62,  303.47
202107,   26.50,  261.88,  302.18
202107,   26.50,  263.12,  300.80
202107,   27.50,  260.62,  304.81
202107,   27.50,  261.88,  303.24
202107,   27.50,  263.12,  301.21
202108,   24.50,  260.62,  300.40
202108,   24.50,  261.88,  303.32
202108,   24.50,  263.12,  302.35
202108,   25.50,  260.62,  303.90
202108,   25.50,  261.88,  304.12
202108,   25.50,  263.12,  302.40
202108,   26.50,  260.62,  306.09
202108,   26.50,  261.88,  304.44
202108,   26.50,  263.12,  302.52
202108,   27.50,  260.62,  306.47
202108,   27.50,  261.88,  304.58
202108,   27.50,  263.12,  302.58
202109,   24.50,  260.62,  295.78
202109,   24.50,  261.88,  299.58
202109,   24.50,  263.12,  300.89
202109,   25.50,  260.62,  297.56
202109,   25.50,  261.88,  299.74
202109,   25.50,  263.12,  300.62
202109,   26.50,  260.62,  298.79
202109,   26.50,  261.88,  299.32
202109,   26.50,  263.12,  300.31
202109,   27.50,  260.62,  298.45
202109,   27.50,  261.88,  298.56
202109,   27.50,  263.12,  299.58
202110,   24.50,  260.62,  289.75
202110,   24.50,  261.88,  293.41
202110,   24.50,  263.12,  296.64
202110,   25.50,  260.62,  290.50
202110,   25.50,  261.88,  293.01
202110,   25.50,  263.12,  296.03
202110,   26.50,  260.62,  291.18
202110,   26.50,  261.88,  292.33
202110,   26.50,  263.12,  295.31
202110,   27.50,  260.62,  290.45
202110,   27.50,  261.88,  291.27
202110,   27.50,  263.12,  293.93
202111,   24.50,  260.62,  287.81
202111,   24.50,  261.88,  291.52
202111,   24.50,  263.12,  295.09
202111,   25.50,  260.62,  288.61
202111,   25.50,  261.88,  291.03
202111,   25.50,  263.12,  294.21
202111,   26.50,  260.62,  288.86
202111,   26.50,  261.88,  290.15
202111,   26.50,  263.12,  293.24
202111,   27.50,  260.62,  288.07
202111,   27.50,  261.88,  289.14
202111,   27.50,  263.12,  291.96
202112,   24.50,  260.62,  284.55
202112,   24.50,  261.88,  288.37
202112,   24.50,  263.12,  292.60
202112,   25.50,  260.62,  284.95
202112,   25.50,  261.88,  287.63
202112,   25.50,  263.12,  291.49
202112,   26.50,  260.62,  284.76
202112,   26.50,  261.88,  286.31
202112,   26.50,  263.12,  290.20
202112,   27.50,  260.62,  283.33
202112,   27.50,  261.88,  284.77
202112,   27.50,  263.12,  288.34
202201,   24.50,  260.62,  286.42
202201,   24.50,  261.88,  290.49
202201,   24.50,  263.12,  293.39
202201,   25.50,  260.62,  287.62
202201,   25.50,  261.88,  289.92
202201,   25.50,  263.12,  292.59
202201,   26.50,  260.62,  287.94
202201,   26.50,  261.88,  288.65
202201,   26.50,  263.12,  291.56
202201,   27.50,  260.62,  286.99
202201,   27.50,  261.88,  287.54
202201,   27.50,  263.12,  290.06
202202,   24.50,  260.62,  289.15
202202,   24.50,  261.88,  293.49
202202,   24.50,  263.12,  294.35
202202,   25.50,  260.62,  291.22
202202,   25.50,  261.88,  293.54
202202,   25.50,  263.12,  294.01
202202,   26.50,  260.62,  291.90
202202,   26.50,  261.88,  292.35
202202,   26.50,  263.12,  293.49
202202,   27.50,  260.62,  290.92
202202,   27.50,  261.88,  291.14
202202,   27.50,  263.12,  292.48
202203,   24.50,  260.62,  291.87
202203,   24.50,  261.88,  295.77
202203,   24.50,  263.12,  295.44
202203,   25.50,  260.62,  294.11
202203,   25.50,  261.88,  295.78
202203,   25.50,  263.12,  295.07
202203,   26.50,  260.62,  294.88
202203,   26.50,  261.88,  294.81
202203,   26.50,  263.12,  294.55
202203,   27.50,  260.62,  293.86
202203,   27.50,  261.88,  293.82
202203,   27.50,  263.12,  293.79
202204,   24.50,  260.62,  295.83
202204,   24.50,  261.88,  298.45
202204,   24.50,  263.12,  297.02
202204,   25.50,  260.62,  298.19
202204,   25.50,  261.88,  298.59
202204,   25.50,  263.12,  296.70
202204,   26.50,  260.62,  299.04
202204,   26.50,  261.88,  297.70
202204,   26.50,  263.12,  296.31
202204,   27.50,  260.62,  298.59
202204,   27.50,  261.88,  297.18
202204,   27.50,  263.12,  295.91
202205,   24.50,  260.62,  294.88
202205,   24.50,  261.88,  298.83
202205,   24.50,  263.12,  299.28
202205,   25.50,  260.62,  296.91
202205,   25.50,  261.88,  298.95
202205,   25.50,  263.12,  299.03
202205,   26.50,  260.62,  297.91
202205,   26.50,  261.88,  298.46
202205,   26.50,  263.12,  298.72
202205,   27.50,  260.62,  297.65
202205,   27.50,  261.88,  297.85
202205,   27.50,  263.12,  298.26
202206,   24.50,  260.62,  297.67
202206,   24.50,  261.88,  301.79
202206,   24.50,  263.12,  301.46
202206,   25.50,  260.62,  300.36
202206,   25.50,  261.88,  302.21
202206,   25.50,  263.12,  301.29
202206,   26.50,  260.62,  301.81
202206,   26.50,  261.88,  301.97
202206,   26.50,  263.12,  301.16
202206,   27.50,  260.62,  301.68
202206,   27.50,  261.88,  301.25
202206,   27.50,  263.12,  300.94
202207,   24.50,  260.62,  297.70
202207,   24.50,  261.88,  301.37
202207,   24.50,  263.12,  301.51
202207,   25.50,  260.62,  301.10
202207,   25.50,  261.88,  302.15
202207,   25.50,  263.12,  301.48
202207,   26.50,  260.62,  303.30
202207,   26.50,  261.88,  302.60
202207,   26.50,  263.12,  301.70
202207,   27.50,  260.62,  304.02
202207,   27.50,  261.88,  302.89
202207,   27.50,  263.12,  301.86
202208,   24.50,  260.62,  298.84
202208,   24.50,  261.88,  302.64
202208,   24.50,  263.12,  302.68
202208,   25.50,  260.62,  302.07
202208,   25.50,  261.88,  303.18
202208,   25.50,  263.12,  302.39
202208,   26.50,  260.62,  303.79
202208,   26.50,  261.88,  303.05
202208,   26.50,  263.12,  302.30
202208,   27.50,  260.62,  303.72
202208,   27.50,  261.88,  302.88
202208,   27.50,  263.12,  302.24
202209,   24.50,  260.62,  295.31
202209,   24.50,  261.88,  299.74
202209,   24.50,  263.12,  301.19
202209,   25.50,  260.62,  297.95
202209,   25.50,  261.88,  300.13
202209,   25.50,  263.12,  300.96
202209,   26.50,  260.62,  299.75
202209,   26.50,  261.88,  300.04
202209,   26.50,  263.12,  300.88
202209,   27.50,  260.62,  299.86
202209,   27.50,  261.88,  299.75
202209,   27.50,  263.12,  300.56
202210,   24.50,  260.62,  293.12
202210,   24.50,  261.88,  297.16
202210,   24.50,  263.12,  298.96
202210,   25.50,  260.62,  294.87
202210,   25.50,  261.88,  297.18
202210,   25.50,  263.12,  298.48
202210,   26.50,  260.62,  295.94
202210,   26.50,  261.88,  296.57
202210,   26.50,  263.12,  297.99
202210,   27.50,  260.62,  295.09
202210,   27.50,  261.88,  295.35
202210,   27.50,  263.12,  296.97
202211,   24.50,  260.62,  289.09
202211,   24.50,  261.88,  293.85
202211,   24.50,  263.12,  296.10
202211,   25.50,  260.62,  290.93
202211,   25.50,  261.88,  293.93
202211,   25.50,  263.12,  295.63
202211,   26.50,  260.62,  292.18
202211,   26.50,  261.88,  292.93
202211,   26.50,  263.12,  294.87
202211,   27.50,  260.62,  291.07
202211,   27.50,  261.88,  291.49
202211,   27.50,  263.12,  293.64
202212,   24.50,  260.62,  288.10
202212,   24.50,  261.88,  292.39
202212,   24.50,  263.12,  295.38
202212,   25.50,  260.62,  288.73
202212,   25.50,  261.88,  291.33
202212,   25.50,  263.12,  294.47
202212,   26.50,  260.62,  288.96
202212,   26.50,  261.88,  289.95
202212,   26.50,  263.12,  293.20
202212,   27.50,  260.62,  287.40
202212,   27.50,  261.88,  288.21
202212,   27.50,  263.12,  291.26
202301,   24.50,  260.62,  284.18
202301,   24.50,  261.88,  287.66
202301,   24.50,  263.12,  291.95
202301,   25.50,  260.62,  284.29
202301,   25.50,  261.88,  286.75
202301,   25.50,  263.12,  290.70
202301,   26.50,  260.62,  284.43
202301,   26.50,  261.88,  285.52
202301,   26.50,  263.12,  289.42
202301,   27.50,  260.62,  283.25
202301,   27.50,  261.88,  283.79
202301,   27.50,  263.12,  287.20
202302,   24.50,  260.62,  287.95
202302,   24.50,  261.88,  291.90
202302,   24.50,  263.12,  294.05
202302,   25.50,  260.62,  288.69
202302,   25.50,  261.88,  291.21
202302,   25.50,  263.12,  293.09
202302,   26.50,  260.62,  289.04
202302,   26.50,  261.88,  289.80
202302,   26.50,  263.12,  291.82
202302,   27.50,  260.62,  287.38
202302,   27.50,  261.88,  287.90
202302,   27.50,  263.12,  290.17
202303,   24.50,  260.62,  291.02
202303,   24.50,  261.88,  294.29
202303,   24.50,  263.12,  294.67
202303,   25.50,  260.62,  291.57
202303,   25.50,  261.88,  293.75
202303,   25.50,  263.12,  293.98
202303,   26.50,  260.62,  292.22
202303,   26.50,  261.88,  292.56
202303,   26.50,  263.12,  293.11
202303,   27.50,  260.62,  290.99
202303,   27.50,  261.88,  290.94
202303,   27.50,  263.12,  291.90
202304,   24.50,  260.62,  295.71
202304,   24.50,  261.88,  298.63
202304,   24.50,  263.12,  298.25
202304,   25.50,  260.62,  297.38
202304,   25.50,  261.88,  298.70
202304,   25.50,  263.12,  297.99
202304,   26.50,  260.62,  298.54
202304,   26.50,  261.88,  298.06
202304,   26.50,  263.12,  297.57
202304,   27.50,  260.62,  297.78
202304,   27.50,  261.88,  297.09
202304,   27.50,  263.12,  296.84
202305,   24.50,  260.62,  297.23
202305,   24.50,  261.88,  300.18
202305,   24.50,  263.12,  299.78
202305,   25.50,  260.62,  298.60
202305,   25.50,  261.88,  299.73
202305,   25.50,  263.12,  299.25
202305,   26.50,  260.62,  299.33
202305,   26.50,  261.88,  298.79
202305,   26.50,  263.12,  298.74
202305,   27.50,  260.62,  298.80
202305,   27.50,  261.88,  298.22
202305,   27.50,  263.12,  298.25
202306,   24.50,  260.62,  299.06
202306,   24.50,  261.88,  302.67
202306,   24.50,  263.12,  301.88
202306,   25.50,  260.62,  302.09
202306,   25.50,  261.88,  302.86
202306,   25.50,  263.12,  301.58
202306,   26.50,  260.62,  303.52
202306,   26.50,  261.88,  302.44
202306,   26.50,  263.12,  301.48
202306,   27.50,  260.62,  303.68
202306,   27.50,  261.88,  302.58
202306,   27.50,  263.12,  301.37
202307,   24.50,  260.62,  301.15
202307,   24.50,  261.88,  304.73
202307,   24.50,  263.12,  303.32
202307,   25.50,  260.62,  304.61
202307,   25.50,  261.88,  305.40
202307,   25.50,  263.12,  303.05
202307,   26.50,  260.62,  306.65
202307,   26.50,  261.88,  305.17
202307,   26.50,  263.12,  302.95
202307,   27.50,  260.62,  306.72
202307,   27.50,  261.88,  304.89
202307,   27.50,  263.12,  303.00
202308,   24.50,  260.62,  301.03
202308,   24.50,  261.88,  304.66
202308,   24.50,  263.12,  303.48
202308,   25.50,  260.62,  304.43
202308,   25.50,  261.88,  305.45
202308,   25.50,  263.12,  303.43
202308,   26.50,  260.62,  306.57
202308,   26.50,  261.88,  305.11
202308,   26.50,  263.12,  303.35
202308,   27.50,  260.62,  306.90
202308,   27.50,  261.88,  305.16
202308,   27.50,  263.12,  303.40
202309,   24.50,  260.62,  294.57
202309,   24.50,  261.88,  298.65
202309,   24.50,  263.12,  300.42
202309,   25.50,  260.62,  297.12
202309,   25.50,  261.88,  299.35
202309,   25.50,  263.12,  300.31
202309,   26.50,  260.62,  299.54
202309,   26.50,  261.88,  300.18
202309,   26.50,  263.12,  300.44
202309,   27.50,  260.62,  300.42
202309,   27.50,  261.88,  300.48
202309,   27.50,  263.12,  300.33
202310,   24.50,  260.62,  291.81
202310,   24.50,  261.88,  296.12
202310,   24.50,  263.12,  297.88
202310,   25.50,  260.62,  293.68
202310,   25.50,  261.88,  296.11
202310,   25.50,  263.12,  297.40
202310,   26.50,  260.62,  295.31
202310,   26.50,  261.88,  295.47
202310,   26.50,  263.12,  296.87
202310,   27.50,  260.62,  295.29
202310,   27.50,  261.88,  294.70
202310,   27.50,  263.12,  295.92
202311,   24.50,  260.62,  290.03
202311,   24.50,  261.88,  293.51
202311,   24.50,  263.12,  296.41
202311,   25.50,  260.62,  291.24
202311,   25.50,  261.88,  293.37
202311,   25.50,  263.12,  295.81
202311,   26.50,  260.62,  291.95
202311,   26.50,  261.88,  292.53
202311,   26.50,  263.12,  295.03
202311,   27.50,  260.62,  291.10
202311,   27.50,  261.88,  291.22
202311,   27.50,  263.12,  293.54
202312,   24.50,  260.62,  284.94
202312,   24.50,  261.88,  287.72
202312,   24.50,  263.12,  292.51
202312,   25.50,  260.62,  284.80
202312,   25.50,  261.88,  286.90
202312,   25.50,  263.12,  291.52
202312,   26.50,  260.62,  284.94
202312,   26.50,  261.88,  285.92
202312,   26.50,  263.12,  290.46
202312,   27.50,  260.62,  284.43
202312,   27.50,  261.88,  284.89
202312,   27.50,  263.12,  288.28
202401,   24.50,  260.62,  285.89
202401,   24.50,  261.88,  288.50
202401,   24.50,  263.12,  293.29
202401,   25.50,  260.62,  285.32
202401,   25.50,  261.88,  287.65
202401,   25.50,  263.12,  292.15
202401,   26.50,  260.62,  285.42
202401,   26.50,  261.88,  286.55
202401,   26.50,  263.12,  290.65
202401,   27.50,  260.62,  284.60
202401,   27.50,  261.88,  285.15
202401,   27.50,  263.12,  288.47
202402,   24.50,  260.62,  287.60
202402,   24.50,  261.88,  291.19
202402,   24.50,  263.12,  293.41
202402,   25.50,  260.62,  288.79
202402,   25.50,  261.88,  290.80
202402,   25.50,  263.12,  292.46
202402,   26.50,  260.62,  288.98
202402,   26.50,  261.88,  289.48
202402,   26.50,  263.12,  291.26
202402,   27.50,  260.62,  287.65
202402,   27.50,  261.88,  288.03
202402,   27.50,  263.12,  289.68
202403,   24.50,  260.62,  292.91
202403,   24.50,  261.88,  295.80
202403,   24.50,  263.12,  296.02
