YYYYMM, LAT, LON, TAS
202005,   32.50,  243.13,  288.32
202005,   32.50,  244.38,  291.59
202005,   33.50,  241.88,  289.40
202005,   33.50,  243.13,  288.21
202005,   33.50,  244.38,  293.33
202006,   30.50,  241.88,  292.21
202006,   30.50,  243.13,  292.76
202006,   30.50,  244.38,  297.80
202006,   31.50,  241.88,  292.05
202006,   31.50,  243.13,  292.76
202006,   31.50,  244.38,  298.50
202006,   32.50,  241.88,  292.19
202006,   32.50,  243.13,  293.92
202006,   32.50,  244.38,  300.09
202006,   33.50,  241.88,  294.57
202006,   33.50,  243.13,  296.52
202006,   33.50,  244.38,  302.41
202007,   30.50,  241.88,  294.01
202007,   30.50,  243.13,  294.98
202007,   30.50,  244.38,  300.63
202007,   31.50,  241.88,  293.77
202007,   31.50,  243.13,  294.87
202007,   31.50,  244.38,  301.47
202007,   32.50,  241.88,  293.67
202007,   32.50,  243.13,  295.55
202007,   32.50,  244.38,  302.74
202007,   33.50,  241.88,  295.31
202007,   33.50,  243.13,  297.95
202007,   33.50,  244.38,  304.87
202008,   30.50,  241.88,  296.39
202008,   30.50,  243.13,  297.47
202008,   30.50,  244.38,  302.49
202008,   31.50,  241.88,  295.99
202008,   31.50,  243.13,  297.63
202008,   31.50,  244.38,  303.65
202008,   32.50,  241.88,  295.85
202008,   32.50,  243.13,  299.01
202008,   32.50,  244.38,  305.76
202008,   33.50,  241.88,  298.08
202008,   33.50,  243.13,  301.73
202008,   33.50,  244.38,  307.76
202009,   30.50,  241.88,  296.57
202009,   30.50,  243.13,  297.17
202009,   30.50,  244.38,  300.44
202009,   31.50,  241.88,  296.03
202009,   31.50,  243.13,  296.70
202009,   31.50,  244.38,  300.37
202009,   32.50,  241.88,  295.75
202009,   32.50,  243.13,  296.83
202009,   32.50,  244.38,  301.58
202009,   33.50,  241.88,  296.67
202009,   33.50,  243.13,  298.11
202009,   33.50,  244.38,  302.77
202010,   30.50,  241.88,  294.53
202010,   30.50,  243.13,  294.98
202010,   30.50,  244.38,  295.14
202010,   31.50,  241.88,  294.11
202010,   31.50,  243.13,  294.38
202010,   31.50,  244.38,  294.04
202010,   32.50,  241.88,  294.01
202010,   32.50,  243.13,  293.67
202010,   32.50,  244.38,  294.63
202010,   33.50,  241.88,  294.18
202010,   33.50,  243.13,  292.23
202010,   33.50,  244.38,  294.92
202011,   30.50,  241.88,  290.84
202011,   30.50,  243.13,  291.00
202011,   30.50,  244.38,  288.87
202011,   31.50,  241.88,  290.30
202011,   31.50,  243.13,  289.43
202011,   31.50,  244.38,  286.09
202011,   32.50,  241.88,  289.89
202011,   32.50,  243.13,  287.07
202011,   32.50,  244.38,  285.27
202011,   33.50,  241.88,  288.17
202011,   33.50,  243.13,  283.78
202011,   33.50,  244.38,  285.27
202012,   30.50,  241.88,  289.79
202012,   30.50,  243.13,  290.22
202012,   30.50,  244.38,  288.35
202012,   31.50,  241.88,  289.38
202012,   31.50,  243.13,  288.94
202012,   31.50,  244.38,  286.18
202012,   32.50,  241.88,  289.07
202012,   32.50,  243.13,  286.89
202012,   32.50,  244.38,  285.37
202012,   33.50,  241.88,  287.47
202012,   33.50,  243.13,  283.91
202012,   33.50,  244.38,  285.07
202101,   30.50,  241.88,  288.69
202101,   30.50,  243.13,  288.81
202101,   30.50,  244.38,  286.80
202101,   31.50,  241.88,  288.17
202101,   31.50,  243.13,  287.28
202101,   31.50,  244.38,  284.38
202101,   32.50,  241.88,  287.87
202101,   32.50,  243.13,  285.20
202101,   32.50,  244.38,  283.73
202101,   33.50,  241.88,  285.99
202101,   33.50,  243.13,  282.24
202101,   33.50,  244.38,  283.59
202102,   30.50,  241.88,  286.97
202102,   30.50,  243.13,  286.81
202102,   30.50,  244.38,  284.06
202102,   31.50,  241.88,  286.51
202102,   31.50,  243.13,  285.26
202102,   31.50,  244.38,  281.84
202102,   32.50,  241.88,  286.18
202102,   32.50,  243.13,  282.88
202102,   32.50,  244.38,  281.52
202102,   33.50,  241.88,  283.97
202102,   33.50,  243.13,  279.51
202102,   33.50,  244.38,  281.37
202103,   30.50,  241.88,  288.08
202103,   30.50,  243.13,  288.33
202103,   30.50,  244.38,  287.95
202103,   31.50,  241.88,  287.69
202103,   31.50,  243.13,  287.52
202103,   31.50,  244.38,  286.58
202103,   32.50,  241.88,  287.56
202103,   32.50,  243.13,  286.08
202103,   32.50,  244.38,  286.59
202103,   33.50,  241.88,  286.77
202103,   33.50,  243.13,  284.00
202103,   33.50,  244.38,  286.51
202104,   30.50,  241.88,  289.56
202104,   30.50,  243.13,  289.85
202104,   30.50,  244.38,  291.90
202104,   31.50,  241.88,  289.48
202104,   31.50,  243.13,  289.57
202104,   31.50,  244.38,  292.28
202104,   32.50,  241.88,  289.60
202104,   32.50,  243.13,  289.46
202104,   32.50,  244.38,  293.46
202104,   33.50,  241.88,  290.38
202104,   33.50,  243.13,  290.00
202104,   33.50,  244.38,  294.40
202105,   30.50,  241.88,  290.75
202105,   30.50,  243.13,  291.32
202105,   30.50,  244.38,  294.42
202105,   31.50,  241.88,  290.54
202105,   31.50,  243.13,  290.99
202105,   31.50,  244.38,  294.96
202105,   32.50,  241.88,  290.56
202105,   32.50,  243.13,  290.90
202105,   32.50,  244.38,  296.29
202105,   33.50,  241.88,  291.88
202105,   33.50,  243.13,  292.45
202105,   33.50,  244.38,  298.17
202106,   30.50,  241.88,  292.40
202106,   30.50,  243.13,  293.04
202106,   30.50,  244.38,  298.85
202106,   31.50,  241.88,  292.19
202106,   31.50,  243.13,  293.15
202106,   31.50,  244.38,  299.87
202106,   32.50,  241.88,  292.27
202106,   32.50,  243.13,  294.18
202106,   32.50,  244.38,  301.30
202106,   33.50,  241.88,  294.74
202106,   33.50,  243.13,  297.34
202106,   33.50,  244.38,  303.77
202107,   30.50,  241.88,  295.59
202107,   30.50,  243.13,  296.50
202107,   30.50,  244.38,  302.53
202107,   31.50,  241.88,  295.13
202107,   31.50,  243.13,  297.00
202107,   31.50,  244.38,  304.54
202107,   32.50,  241.88,  295.11
202107,   32.50,  243.13,  298.81
202107,   32.50,  244.38,  306.63
202107,   33.50,  241.88,  298.26
202107,   33.50,  243.13,  302.19
202107,   33.50,  244.38,  308.80
202108,   30.50,  241.88,  296.80
202108,   30.50,  243.13,  297.33
202108,   30.50,  244.38,  302.23
202108,   31.50,  241.88,  296.29
202108,   31.50,  243.13,  297.50
202108,   31.50,  244.38,  303.88
202108,   32.50,  241.88,  296.02
202108,   32.50,  243.13,  299.03
202108,   32.50,  244.38,  306.19
202108,   33.50,  241.88,  298.48
202108,   33.50,  243.13,  302.16
202108,   33.50,  244.38,  308.33
202109,   30.50,  241.88,  296.55
202109,   30.50,  243.13,  297.08
202109,   30.50,  244.38,  300.74
202109,   31.50,  241.88,  295.98
202109,   31.50,  243.13,  296.74
202109,   31.50,  244.38,  301.03
202109,   32.50,  241.88,  295.63
202109,   32.50,  243.13,  297.34
202109,   32.50,  244.38,  302.63
202109,   33.50,  241.88,  296.56
202109,   33.50,  243.13,  298.80
202109,   33.50,  244.38,  303.91
202110,   30.50,  241.88,  295.67
202110,   30.50,  243.13,  296.38
202110,   30.50,  244.38,  296.26
202110,   31.50,  241.88,  295.22
202110,   31.50,  243.13,  295.54
202110,   31.50,  244.38,  294.91
202110,   32.50,  241.88,  294.97
202110,   32.50,  243.13,  294.62
202110,   32.50,  244.38,  295.50
202110,   33.50,  241.88,  294.90
202110,   33.50,  243.13,  292.98
202110,   33.50,  244.38,  295.87
202111,   30.50,  241.88,  292.24
202111,   30.50,  243.13,  292.52
202111,   30.50,  244.38,  289.54
202111,   31.50,  241.88,  291.75
202111,   31.50,  243.13,  290.90
202111,   31.50,  244.38,  287.18
202111,   32.50,  241.88,  291.34
202111,   32.50,  243.13,  288.54
202111,   32.50,  244.38,  287.08
202111,   33.50,  241.88,  289.51
202111,   33.50,  243.13,  285.15
202111,   33.50,  244.38,  286.92
202112,   30.50,  241.88,  288.84
202112,   30.50,  243.13,  288.94
202112,   30.50,  244.38,  284.09
202112,   31.50,  241.88,  288.38
202112,   31.50,  243.13,  286.86
202112,   31.50,  244.38,  280.86
202112,   32.50,  241.88,  288.00
202112,   32.50,  243.13,  283.36
202112,   32.50,  244.38,  279.97
202112,   33.50,  241.88,  284.97
202112,   33.50,  243.13,  278.55
202112,   33.50,  244.38,  279.81
202201,   30.50,  241.88,  289.40
202201,   30.50,  243.13,  289.56
202201,   30.50,  244.38,  286.06
202201,   31.50,  241.88,  289.05
202201,   31.50,  243.13,  287.96
202201,   31.50,  244.38,  283.72
202201,   32.50,  241.88,  288.92
202201,   32.50,  243.13,  285.62
202201,   32.50,  244.38,  283.51
202201,   33.50,  241.88,  286.93
202201,   33.50,  243.13,  282.49
202201,   33.50,  244.38,  283.60
202202,   30.50,  241.88,  289.00
202202,   30.50,  243.13,  289.17
202202,   30.50,  244.38,  286.59
202202,   31.50,  241.88,  288.71
202202,   31.50,  243.13,  287.91
202202,   31.50,  244.38,  284.65
202202,   32.50,  241.88,  288.62
202202,   32.50,  243.13,  285.52
202202,   32.50,  244.38,  284.54
202202,   33.50,  241.88,  286.40
202202,   33.50,  243.13,  281.87
202202,   33.50,  244.38,  284.24
202203,   30.50,  241.88,  288.58
202203,   30.50,  243.13,  288.32
202203,   30.50,  244.38,  286.19
202203,   31.50,  241.88,  288.03
202203,   31.50,  243.13,  286.83
202203,   31.50,  244.38,  284.34
202203,   32.50,  241.88,  287.61
202203,   32.50,  243.13,  284.57
202203,   32.50,  244.38,  284.34
202203,   33.50,  241.88,  285.44
202203,   33.50,  243.13,  281.41
202203,   33.50,  244.38,  284.07
202204,   30.50,  241.88,  289.66
202204,   30.50,  243.13,  290.32
202204,   30.50,  244.38,  292.16
202204,   31.50,  241.88,  289.38
202204,   31.50,  243.13,  289.91
202204,   31.50,  244.38,  291.43
202204,   32.50,  241.88,  289.54
202204,   32.50,  243.13,  289.14
202204,   32.50,  244.38,  291.79
202204,   33.50,  241.88,  289.61
202204,   33.50,  243.13,  288.43
202204,   33.50,  244.38,  292.17
202205,   30.50,  241.88,  290.08
202205,   30.50,  243.13,  290.70
202205,   30.50,  244.38,  293.36
202205,   31.50,  241.88,  290.11
202205,   31.50,  243.13,  290.58
202205,   31.50,  244.38,  294.27
202205,   32.50,  241.88,  290.55
202205,   32.50,  243.13,  290.18
202205,   32.50,  244.38,  295.53
202205,   33.50,  241.88,  291.18
202205,   33.50,  243.13,  291.44
202205,   33.50,  244.38,  297.33
202206,   30.50,  241.88,  292.76
202206,   30.50,  243.13,  293.73
202206,   30.50,  244.38,  298.05
202206,   31.50,  241.88,  292.86
202206,   31.50,  243.13,  293.97
202206,   31.50,  244.38,  299.65
202206,   32.50,  241.88,  293.34
202206,   32.50,  243.13,  294.34
202206,   32.50,  244.38,  301.34
202206,   33.50,  241.88,  294.94
202206,   33.50,  243.13,  296.98
202206,   33.50,  244.38,  303.97
202207,   30.50,  241.88,  295.08
202207,   30.50,  243.13,  296.37
202207,   30.50,  244.38,  302.45
202207,   31.50,  241.88,  295.10
202207,   31.50,  243.13,  296.73
202207,   31.50,  244.38,  303.77
202207,   32.50,  241.88,  295.28
202207,   32.50,  243.13,  297.69
202207,   32.50,  244.38,  305.24
202207,   33.50,  241.88,  296.64
202207,   33.50,  243.13,  300.15
202207,   33.50,  244.38,  307.02
202208,   30.50,  241.88,  296.60
202208,   30.50,  243.13,  297.44
202208,   30.50,  244.38,  302.64
202208,   31.50,  241.88,  296.34
202208,   31.50,  243.13,  297.63
202208,   31.50,  244.38,  304.20
202208,   32.50,  241.88,  296.40
202208,   32.50,  243.13,  299.11
202208,   32.50,  244.38,  306.29
202208,   33.50,  241.88,  299.02
202208,   33.50,  243.13,  302.10
202208,   33.50,  244.38,  308.05
202209,   30.50,  241.88,  295.10
202209,   30.50,  243.13,  295.55
202209,   30.50,  244.38,  297.61
202209,   31.50,  241.88,  294.78
202209,   31.50,  243.13,  294.93
202209,   31.50,  244.38,  297.49
202209,   32.50,  241.88,  294.64
202209,   32.50,  243.13,  294.57
202209,   32.50,  244.38,  298.56
202209,   33.50,  241.88,  294.67
202209,   33.50,  243.13,  295.09
202209,   33.50,  244.38,  299.53
202210,   30.50,  241.88,  294.00
202210,   30.50,  243.13,  294.28
202210,   30.50,  244.38,  294.29
202210,   31.50,  241.88,  293.63
202210,   31.50,  243.13,  293.53
202210,   31.50,  244.38,  293.16
202210,   32.50,  241.88,  293.60
202210,   32.50,  243.13,  292.79
202210,   32.50,  244.38,  293.78
202210,   33.50,  241.88,  293.50
202210,   33.50,  243.13,  291.23
202210,   33.50,  244.38,  294.00
202211,   30.50,  241.88,  291.67
202211,   30.50,  243.13,  292.21
202211,   30.50,  244.38,  289.92
202211,   31.50,  241.88,  291.31
202211,   31.50,  243.13,  291.07
202211,   31.50,  244.38,  287.53
202211,   32.50,  241.88,  291.19
202211,   32.50,  243.13,  288.90
202211,   32.50,  244.38,  287.02
202211,   33.50,  241.88,  289.76
202211,   33.50,  243.13,  286.01
202211,   33.50,  244.38,  287.23
202212,   30.50,  241.88,  288.41
202212,   30.50,  243.13,  288.67
202212,   30.50,  244.38,  284.75
202212,   31.50,  241.88,  288.10
202212,   31.50,  243.13,  287.00
202212,   31.50,  244.38,  281.94
202212,   32.50,  241.88,  287.80
202212,   32.50,  243.13,  283.99
202212,   32.50,  244.38,  281.24
202212,   33.50,  241.88,  285.22
202212,   33.50,  243.13,  280.03
202212,   33.50,  244.38,  281.45
202301,   30.50,  241.88,  287.73
202301,   30.50,  243.13,  288.13
202301,   30.50,  244.38,  285.18
202301,   31.50,  241.88,  287.56
202301,   31.50,  243.13,  286.78
202301,   31.50,  244.38,  282.60
202301,   32.50,  241.88,  287.57
202301,   32.50,  243.13,  284.63
202301,   32.50,  244.38,  282.04
202301,   33.50,  241.88,  286.37
202301,   33.50,  243.13,  281.90
202301,   33.50,  244.38,  283.02
202302,   30.50,  241.88,  287.57
202302,   30.50,  243.13,  287.50
202302,   30.50,  244.38,  284.88
202302,   31.50,  241.88,  287.32
202302,   31.50,  243.13,  286.17
202302,   31.50,  244.38,  282.96
202302,   32.50,  241.88,  287.10
202302,   32.50,  243.13,  283.98
202302,   32.50,  244.38,  282.88
202302,   33.50,  241.88,  285.07
202302,   33.50,  243.13,  280.82
202302,   33.50,  244.38,  282.56
202303,   30.50,  241.88,  288.40
202303,   30.50,  243.13,  288.89
202303,   30.50,  244.38,  288.86
202303,   31.50,  241.88,  288.31
202303,   31.50,  243.13,  288.35
202303,   31.50,  244.38,  287.92
202303,   32.50,  241.88,  288.41
202303,   32.50,  243.13,  287.17
202303,   32.50,  244.38,  288.45
202303,   33.50,  241.88,  287.59
202303,   33.50,  243.13,  285.47
202303,   33.50,  244.38,  289.01
202304,   30.50,  241.88,  288.39
202304,   30.50,  243.13,  288.62
202304,   30.50,  244.38,  288.85
202304,   31.50,  241.88,  288.20
202304,   31.50,  243.13,  287.90
202304,   31.50,  244.38,  288.15
202304,   32.50,  241.88,  288.27
202304,   32.50,  243.13,  287.05
202304,   32.50,  244.38,  288.96
202304,   33.50,  241.88,  287.80
202304,   33.50,  243.13,  285.57
202304,   33.50,  244.38,  289.25
202305,   30.50,  241.88,  290.14
202305,   30.50,  243.13,  290.37
202305,   30.50,  244.38,  291.49
202305,   31.50,  241.88,  289.98
202305,   31.50,  243.13,  289.82
202305,   31.50,  244.38,  291.47
202305,   32.50,  241.88,  290.11
202305,   32.50,  243.13,  289.31
202305,   32.50,  244.38,  292.75
202305,   33.50,  241.88,  290.08
202305,   33.50,  243.13,  289.00
202305,   33.50,  244.38,  294.22
202306,   30.50,  241.88,  292.13
202306,   30.50,  243.13,  292.73
202306,   30.50,  244.38,  297.21
202306,   31.50,  241.88,  292.05
202306,   31.50,  243.13,  292.66
202306,   31.50,  244.38,  298.11
202306,   32.50,  241.88,  292.21
202306,   32.50,  243.13,  293.22
202306,   32.50,  244.38,  299.76
202306,   33.50,  241.88,  293.96
202306,   33.50,  243.13,  296.29
202306,   33.50,  244.38,  302.51
202307,   30.50,  241.88,  295.02
202307,   30.50,  243.13,  296.08
202307,   30.50,  244.38,  302.21
202307,   31.50,  241.88,  294.83
202307,   31.50,  243.13,  296.39
202307,   31.50,  244.38,  303.42
202307,   32.50,  241.88,  294.84
202307,   32.50,  243.13,  297.58
202307,   32.50,  244.38,  304.92
202307,   33.50,  241.88,  297.17
202307,   33.50,  243.13,  300.60
202307,   33.50,  244.38,  307.01
202308,   30.50,  241.88,  297.22
202308,   30.50,  243.13,  298.25
202308,   30.50,  244.38,  303.31
202308,   31.50,  241.88,  296.77
202308,   31.50,  243.13,  298.28
202308,   31.50,  244.38,  304.65
202308,   32.50,  241.88,  296.40
202308,   32.50,  243.13,  299.64
202308,   32.50,  244.38,  306.84
202308,   33.50,  241.88,  298.06
202308,   33.50,  243.13,  302.19
202308,   33.50,  244.38,  308.80
202309,   30.50,  241.88,  297.48
202309,   30.50,  243.13,  298.38
202309,   30.50,  244.38,  301.76
202309,   31.50,  241.88,  297.14
202309,   31.50,  243.13,  298.23
202309,   31.50,  244.38,  301.48
202309,   32.50,  241.88,  297.15
202309,   32.50,  243.13,  299.06
202309,   32.50,  244.38,  302.97
202309,   33.50,  241.88,  298.86
202309,   33.50,  243.13,  299.67
202309,   33.50,  244.38,  303.56
202310,   30.50,  241.88,  297.30
202310,   30.50,  243.13,  298.12
202310,   30.50,  244.38,  297.91
202310,   31.50,  241.88,  297.01
202310,   31.50,  243.13,  297.54
202310,   31.50,  244.38,  296.42
202310,   32.50,  241.88,  297.07
202310,   32.50,  243.13,  296.52
202310,   32.50,  244.38,  296.71
202310,   33.50,  241.88,  297.05
202310,   33.50,  243.13,  294.49
202310,   33.50,  244.38,  296.72
202311,   30.50,  241.88,  291.56
202311,   30.50,  243.13,  291.74
202311,   30.50,  244.38,  288.28
202311,   31.50,  241.88,  290.98
202311,   31.50,  243.13,  289.92
202311,   31.50,  244.38,  285.42
202311,   32.50,  241.88,  290.45
202311,   32.50,  243.13,  286.99
202311,   32.50,  244.38,  284.93
202311,   33.50,  241.88,  287.64
202311,   33.50,  243.13,  282.54
202311,   33.50,  244.38,  284.69
202312,   30.50,  241.88,  290.28
202312,   30.50,  243.13,  290.37
202312,   30.50,  244.38,  286.77
202312,   31.50,  241.88,  289.92
202312,   31.50,  243.13,  288.83
202312,   31.50,  244.38,  284.56
202312,   32.50,  241.88,  289.58
202312,   32.50,  243.13,  286.17
202312,   32.50,  244.38,  284.11
202312,   33.50,  241.88,  287.21
202312,   33.50,  243.13,  282.30
202312,   33.50,  244.38,  283.87
202401,   30.50,  241.88,  287.58
202401,   30.50,  243.13,  287.45
202401,   30.50,  244.38,  283.40
202401,   31.50,  241.88,  287.09
202401,   31.50,  243.13,  285.58
202401,   31.50,  244.38,  280.78
202401,   32.50,  241.88,  286.67
202401,   32.50,  243.13,  282.70
202401,   32.50,  244.38,  280.21
202401,   33.50,  241.88,  283.86
202401,   33.50,  243.13,  278.27
202401,   33.50,  244.38,  279.82
202402,   30.50,  241.88,  287.51
202402,   30.50,  243.13,  287.62
202402,   30.50,  244.38,  284.82
202402,   31.50,  241.88,  287.18
202402,   31.50,  243.13,  286.18
202402,   31.50,  244.38,  282.92
202402,   32.50,  241.88,  286.97
202402,   32.50,  243.13,  283.91
202402,   32.50,  244.38,  282.76
202402,   33.50,  241.88,  284.86
202402,   33.50,  243.13,  280.60
202402,   33.50,  244.38,  282.48
202403,   30.50,  241.88,  287.79
202403,   30.50,  243.13,  288.12
202403,   30.50,  244.38,  287.50
