YYYYMM, LAT, LON, TAS
202005,   31.50,  249.37,  293.10
202005,   31.50,  250.62,  292.82
202005,   32.50,  248.12,  296.51
202005,   32.50,  249.37,  293.97
202005,   32.50,  250.62,  292.10
202006,   29.50,  248.12,  302.41
202006,   29.50,  249.37,  303.63
202006,   29.50,  250.62,  301.07
202006,   30.50,  248.12,  301.91
202006,   30.50,  249.37,  301.04
202006,   30.50,  250.62,  299.54
202006,   31.50,  248.12,  301.57
202006,   31.50,  249.37,  299.44
202006,   31.50,  250.62,  298.89
202006,   32.50,  248.12,  303.32
202006,   32.50,  249.37,  300.83
202006,   32.50,  250.62,  298.31
202007,   29.50,  248.12,  304.36
202007,   29.50,  249.37,  304.28
202007,   29.50,  250.62,  300.84
202007,   30.50,  248.12,  303.92
202007,   30.50,  249.37,  302.06
202007,   30.50,  250.62,  300.71
202007,   31.50,  248.12,  304.10
202007,   31.50,  249.37,  302.05
202007,   31.50,  250.62,  301.81
202007,   32.50,  248.12,  306.33
202007,   32.50,  249.37,  304.18
202007,   32.50,  250.62,  302.33
202008,   29.50,  248.12,  305.95
202008,   29.50,  249.37,  304.40
202008,   29.50,  250.62,  300.11
202008,   30.50,  248.12,  305.49
202008,   30.50,  249.37,  302.34
202008,   30.50,  250.62,  300.70
202008,   31.50,  248.12,  305.52
202008,   31.50,  249.37,  302.35
202008,   31.50,  250.62,  302.07
202008,   32.50,  248.12,  307.48
202008,   32.50,  249.37,  304.49
202008,   32.50,  250.62,  302.38
202009,   29.50,  248.12,  305.18
202009,   29.50,  249.37,  302.86
202009,   29.50,  250.62,  298.61
202009,   30.50,  248.12,  303.75
202009,   30.50,  249.37,  299.91
202009,   30.50,  250.62,  298.10
202009,   31.50,  248.12,  303.49
202009,   31.50,  249.37,  298.81
202009,   31.50,  250.62,  297.94
202009,   32.50,  248.12,  304.84
202009,   32.50,  249.37,  300.79
202009,   32.50,  250.62,  297.71
202010,   29.50,  248.12,  301.53
202010,   29.50,  249.37,  299.86
202010,   29.50,  250.62,  296.12
202010,   30.50,  248.12,  299.13
202010,   30.50,  249.37,  296.59
202010,   30.50,  250.62,  294.80
202010,   31.50,  248.12,  297.76
202010,   31.50,  249.37,  294.81
202010,   31.50,  250.62,  293.66
202010,   32.50,  248.12,  298.68
202010,   32.50,  249.37,  296.27
202010,   32.50,  250.62,  293.31
202011,   29.50,  248.12,  293.10
202011,   29.50,  249.37,  291.38
202011,   29.50,  250.62,  288.72
202011,   30.50,  248.12,  289.90
202011,   30.50,  249.37,  287.87
202011,   30.50,  250.62,  286.52
202011,   31.50,  248.12,  288.29
202011,   31.50,  249.37,  285.65
202011,   31.50,  250.62,  284.49
202011,   32.50,  248.12,  288.21
202011,   32.50,  249.37,  285.83
202011,   32.50,  250.62,  283.49
202012,   29.50,  248.12,  285.66
202012,   29.50,  249.37,  284.10
202012,   29.50,  250.62,  282.22
202012,   30.50,  248.12,  282.44
202012,   30.50,  249.37,  280.70
202012,   30.50,  250.62,  279.46
202012,   31.50,  248.12,  280.49
202012,   31.50,  249.37,  278.47
202012,   31.50,  250.62,  277.48
202012,   32.50,  248.12,  280.46
202012,   32.50,  249.37,  278.51
202012,   32.50,  250.62,  276.55
202101,   29.50,  248.12,  287.46
202101,   29.50,  249.37,  286.15
202101,   29.50,  250.62,  283.46
202101,   30.50,  248.12,  284.94
202101,   30.50,  249.37,  282.24
202101,   30.50,  250.62,  280.11
202101,   31.50,  248.12,  283.71
202101,   31.50,  249.37,  279.72
202101,   31.50,  250.62,  277.88
202101,   32.50,  248.12,  283.87
202101,   32.50,  249.37,  280.11
202101,   32.50,  250.62,  277.07
202102,   29.50,  248.12,  288.82
202102,   29.50,  249.37,  287.34
202102,   29.50,  250.62,  284.14
202102,   30.50,  248.12,  286.85
202102,   30.50,  249.37,  283.76
202102,   30.50,  250.62,  281.59
202102,   31.50,  248.12,  285.11
202102,   31.50,  249.37,  281.36
202102,   31.50,  250.62,  279.57
202102,   32.50,  248.12,  285.21
202102,   32.50,  249.37,  281.89
202102,   32.50,  250.62,  278.90
202103,   29.50,  248.12,  292.07
202103,   29.50,  249.37,  290.93
202103,   29.50,  250.62,  287.67
202103,   30.50,  248.12,  289.32
202103,   30.50,  249.37,  287.29
202103,   30.50,  250.62,  285.80
202103,   31.50,  248.12,  287.88
202103,   31.50,  249.37,  285.08
202103,   31.50,  250.62,  284.04
202103,   32.50,  248.12,  288.66
202103,   32.50,  249.37,  285.61
202103,   32.50,  250.62,  283.27
202104,   29.50,  248.12,  293.98
202104,   29.50,  249.37,  293.22
202104,   29.50,  250.62,  290.45
202104,   30.50,  248.12,  292.19
202104,   30.50,  249.37,  290.21
202104,   30.50,  250.62,  288.81
202104,   31.50,  248.12,  290.93
202104,   31.50,  249.37,  288.25
202104,   31.50,  250.62,  287.58
202104,   32.50,  248.12,  292.06
202104,   32.50,  249.37,  289.42
202104,   32.50,  250.62,  287.13
202105,   29.50,  248.12,  296.93
202105,   29.50,  249.37,  297.02
202105,   29.50,  250.62,  295.02
202105,   30.50,  248.12,  295.65
202105,   30.50,  249.37,  294.37
202105,   30.50,  250.62,  293.80
202105,   31.50,  248.12,  295.17
202105,   31.50,  249.37,  293.15
202105,   31.50,  250.62,  293.27
202105,   32.50,  248.12,  297.01
202105,   32.50,  249.37,  294.50
202105,   32.50,  250.62,  292.85
202106,   29.50,  248.12,  301.86
202106,   29.50,  249.37,  302.34
202106,   29.50,  250.62,  300.09
202106,   30.50,  248.12,  301.39
202106,   30.50,  249.37,  300.16
202106,   30.50,  250.62,  299.54
202106,   31.50,  248.12,  300.99
202106,   31.50,  249.37,  299.17
202106,   31.50,  250.62,  299.35
202106,   32.50,  248.12,  302.44
202106,   32.50,  249.37,  300.33
202106,   32.50,  250.62,  298.91
202107,   29.50,  248.12,  304.83
202107,   29.50,  249.37,  303.40
202107,   29.50,  250.62,  299.52
202107,   30.50,  248.12,  304.12
202107,   30.50,  249.37,  301.30
202107,   30.50,  250.62,  299.52
202107,   31.50,  248.12,  304.40
202107,   31.50,  249.37,  300.98
202107,   31.50,  250.62,  300.35
202107,   32.50,  248.12,  306.67
202107,   32.50,  249.37,  303.35
202107,   32.50,  250.62,  300.79
202108,   29.50,  248.12,  304.13
202108,   29.50,  249.37,  301.85
202108,   29.50,  250.62,  298.02
202108,   30.50,  248.12,  303.01
202108,   30.50,  249.37,  300.53
202108,   30.50,  250.62,  298.12
202108,   31.50,  248.12,  303.02
202108,   31.50,  249.37,  299.83
202108,   31.50,  250.62,  298.88
202108,   32.50,  248.12,  305.22
202108,   32.50,  249.37,  301.71
202108,   32.50,  250.62,  299.25
202109,   29.50,  248.12,  302.88
202109,   29.50,  249.37,  299.93
202109,   29.50,  250.62,  296.60
202109,   30.50,  248.12,  302.04
202109,   30.50,  249.37,  298.36
202109,   30.50,  250.62,  296.30
202109,   31.50,  248.12,  301.56
202109,   31.50,  249.37,  297.83
202109,   31.50,  250.62,  296.69
202109,   32.50,  248.12,  303.44
202109,   32.50,  249.37,  299.77
202109,   32.50,  250.62,  296.73
202110,   29.50,  248.12,  295.78
202110,   29.50,  249.37,  293.31
202110,   29.50,  250.62,  290.17
202110,   30.50,  248.12,  293.33
202110,   30.50,  249.37,  290.29
202110,   30.50,  250.62,  288.35
202110,   31.50,  248.12,  292.32
202110,   31.50,  249.37,  288.34
202110,   31.50,  250.62,  286.94
202110,   32.50,  248.12,  292.59
202110,   32.50,  249.37,  289.11
202110,   32.50,  250.62,  286.16
202111,   29.50,  248.12,  289.24
202111,   29.50,  249.37,  286.65
202111,   29.50,  250.62,  283.68
202111,   30.50,  248.12,  286.37
202111,   30.50,  249.37,  283.28
202111,   30.50,  250.62,  281.00
202111,   31.50,  248.12,  284.78
202111,   31.50,  249.37,  280.93
202111,   31.50,  250.62,  279.04
202111,   32.50,  248.12,  284.89
202111,   32.50,  249.37,  281.31
202111,   32.50,  250.62,  278.19
202112,   29.50,  248.12,  287.02
202112,   29.50,  249.37,  284.68
202112,   29.50,  250.62,  281.28
202112,   30.50,  248.12,  284.22
202112,   30.50,  249.37,  281.35
202112,   30.50,  250.62,  278.96
202112,   31.50,  248.12,  282.99
202112,   31.50,  249.37,  279.33
202112,   31.50,  250.62,  277.60
202112,   32.50,  248.12,  283.31
202112,   32.50,  249.37,  280.14
202112,   32.50,  250.62,  277.23
202201,   29.50,  248.12,  287.29
202201,   29.50,  249.37,  285.11
202201,   29.50,  250.62,  282.07
202201,   30.50,  248.12,  284.88
202201,   30.50,  249.37,  282.03
202201,   30.50,  250.62,  279.76
202201,   31.50,  248.12,  283.39
202201,   31.50,  249.37,  279.99
202201,   31.50,  250.62,  277.80
202201,   32.50,  248.12,  283.28
202201,   32.50,  249.37,  280.55
202201,   32.50,  250.62,  277.37
202202,   29.50,  248.12,  287.71
202202,   29.50,  249.37,  285.74
202202,   29.50,  250.62,  282.47
202202,   30.50,  248.12,  285.05
202202,   30.50,  249.37,  282.60
202202,   30.50,  250.62,  280.61
202202,   31.50,  248.12,  283.50
202202,   31.50,  249.37,  280.54
202202,   31.50,  250.62,  279.23
202202,   32.50,  248.12,  283.32
202202,   32.50,  249.37,  280.54
202202,   32.50,  250.62,  278.17
202203,   29.50,  248.12,  288.23
202203,   29.50,  249.37,  285.96
202203,   29.50,  250.62,  282.33
202203,   30.50,  248.12,  285.46
202203,   30.50,  249.37,  282.40
202203,   30.50,  250.62,  280.41
202203,   31.50,  248.12,  283.83
202203,   31.50,  249.37,  280.47
202203,   31.50,  250.62,  279.36
202203,   32.50,  248.12,  284.23
202203,   32.50,  249.37,  280.85
202203,   32.50,  250.62,  278.39
202204,   29.50,  248.12,  291.43
202204,   29.50,  249.37,  290.12
202204,   29.50,  250.62,  286.91
202204,   30.50,  248.12,  289.15
202204,   30.50,  249.37,  287.14
202204,   30.50,  250.62,  285.54
202204,   31.50,  248.12,  287.93
202204,   31.50,  249.37,  285.07
202204,   31.50,  250.62,  284.60
202204,   32.50,  248.12,  289.00
202204,   32.50,  249.37,  285.62
202204,   32.50,  250.62,  283.66
202205,   29.50,  248.12,  298.13
202205,   29.50,  249.37,  298.20
202205,   29.50,  250.62,  295.57
202205,   30.50,  248.12,  296.90
202205,   30.50,  249.37,  295.31
202205,   30.50,  250.62,  294.41
202205,   31.50,  248.12,  296.21
202205,   31.50,  249.37,  293.86
202205,   31.50,  250.62,  293.78
202205,   32.50,  248.12,  297.69
202205,   32.50,  249.37,  295.07
202205,   32.50,  250.62,  293.36
202206,   29.50,  248.12,  300.52
202206,   29.50,  249.37,  301.64
202206,   29.50,  250.62,  299.62
202206,   30.50,  248.12,  299.18
202206,   30.50,  249.37,  298.71
202206,   30.50,  250.62,  298.21
202206,   31.50,  248.12,  298.49
202206,   31.50,  249.37,  297.08
202206,   31.50,  250.62,  297.27
202206,   32.50,  248.12,  300.39
202206,   32.50,  249.37,  298.49
202206,   32.50,  250.62,  296.82
202207,   29.50,  248.12,  304.68
202207,   29.50,  249.37,  305.36
202207,   29.50,  250.62,  302.65
202207,   30.50,  248.12,  303.68
202207,   30.50,  249.37,  302.63
202207,   30.50,  250.62,  301.61
202207,   31.50,  248.12,  302.77
202207,   31.50,  249.37,  301.02
202207,   31.50,  250.62,  301.09
202207,   32.50,  248.12,  304.29
202207,   32.50,  249.37,  302.23
202207,   32.50,  250.62,  300.87
202208,   29.50,  248.12,  304.58
202208,   29.50,  249.37,  302.14
202208,   29.50,  250.62,  298.70
202208,   30.50,  248.12,  303.89
202208,   30.50,  249.37,  300.72
202208,   30.50,  250.62,  298.96
202208,   31.50,  248.12,  303.91
202208,   31.50,  249.37,  300.39
202208,   31.50,  250.62,  300.24
202208,   32.50,  248.12,  305.81
202208,   32.50,  249.37,  302.50
202208,   32.50,  250.62,  300.84
202209,   29.50,  248.12,  301.50
202209,   29.50,  249.37,  299.68
202209,   29.50,  250.62,  296.10
202209,   30.50,  248.12,  299.76
202209,   30.50,  249.37,  297.28
202209,   30.50,  250.62,  295.08
202209,   31.50,  248.12,  299.26
202209,   31.50,  249.37,  295.76
202209,   31.50,  250.62,  294.85
202209,   32.50,  248.12,  301.02
202209,   32.50,  249.37,  297.00
202209,   32.50,  250.62,  294.98
202210,   29.50,  248.12,  298.34
202210,   29.50,  249.37,  296.60
202210,   29.50,  250.62,  293.46
202210,   30.50,  248.12,  295.89
202210,   30.50,  249.37,  293.24
202210,   30.50,  250.62,  291.65
202210,   31.50,  248.12,  293.99
202210,   31.50,  249.37,  290.79
202210,   31.50,  250.62,  290.32
202210,   32.50,  248.12,  294.27
202210,   32.50,  249.37,  291.71
202210,   32.50,  250.62,  289.64
202211,   29.50,  248.12,  291.76
202211,   29.50,  249.37,  289.32
202211,   29.50,  250.62,  287.02
202211,   30.50,  248.12,  288.72
202211,   30.50,  249.37,  286.39
202211,   30.50,  250.62,  284.93
202211,   31.50,  248.12,  287.04
202211,   31.50,  249.37,  284.25
202211,   31.50,  250.62,  283.26
202211,   32.50,  248.12,  287.31
202211,   32.50,  249.37,  284.86
202211,   32.50,  250.62,  282.53
202212,   29.50,  248.12,  284.15
202212,   29.50,  249.37,  281.52
202212,   29.50,  250.62,  279.01
202212,   30.50,  248.12,  280.79
202212,   30.50,  249.37,  278.21
202212,   30.50,  250.62,  276.52
202212,   31.50,  248.12,  279.00
202212,   31.50,  249.37,  275.87
202212,   31.50,  250.62,  274.63
202212,   32.50,  248.12,  279.47
202212,   32.50,  249.37,  276.48
202212,   32.50,  250.62,  273.94
202301,   29.50,  248.12,  288.38
202301,   29.50,  249.37,  286.53
202301,   29.50,  250.62,  283.66
202301,   30.50,  248.12,  286.22
202301,   30.50,  249.37,  283.35
202301,   30.50,  250.62,  281.04
202301,   31.50,  248.12,  284.63
202301,   31.50,  249.37,  281.02
202301,   31.50,  250.62,  279.08
202301,   32.50,  248.12,  284.38
202301,   32.50,  249.37,  281.19
202301,   32.50,  250.62,  278.28
202302,   29.50,  248.12,  289.00
202302,   29.50,  249.37,  287.03
202302,   29.50,  250.62,  283.44
202302,   30.50,  248.12,  286.73
202302,   30.50,  249.37,  283.66
202302,   30.50,  250.62,  281.48
202302,   31.50,  248.12,  284.88
202302,   31.50,  249.37,  281.47
202302,   31.50,  250.62,  279.84
202302,   32.50,  248.12,  285.11
202302,   32.50,  249.37,  282.07
202302,   32.50,  250.62,  279.18
202303,   29.50,  248.12,  288.41
202303,   29.50,  249.37,  286.74
202303,   29.50,  250.62,  284.06
202303,   30.50,  248.12,  285.55
202303,   30.50,  249.37,  283.19
202303,   30.50,  250.62,  281.85
202303,   31.50,  248.12,  283.72
202303,   31.50,  249.37,  280.92
202303,   31.50,  250.62,  280.36
202303,   32.50,  248.12,  283.78
202303,   32.50,  249.37,  281.05
202303,   32.50,  250.62,  278.94
202304,   29.50,  248.12,  293.90
202304,   29.50,  249.37,  293.24
202304,   29.50,  250.62,  289.95
202304,   30.50,  248.12,  292.04
202304,   30.50,  249.37,  290.08
202304,   30.50,  250.62,  288.18
202304,   31.50,  248.12,  290.44
202304,   31.50,  249.37,  287.57
202304,   31.50,  250.62,  286.89
202304,   32.50,  248.12,  291.07
202304,   32.50,  249.37,  287.95
202304,   32.50,  250.62,  285.86
202305,   29.50,  248.12,  298.44
202305,   29.50,  249.37,  298.84
202305,   29.50,  250.62,  296.63
202305,   30.50,  248.12,  297.79
202305,   30.50,  249.37,  296.63
202305,   30.50,  250.62,  295.60
202305,   31.50,  248.12,  297.54
202305,   31.50,  249.37,  294.90
202305,   31.50,  250.62,  294.57
202305,   32.50,  248.12,  298.72
202305,   32.50,  249.37,  295.54
202305,   32.50,  250.62,  293.46
202306,   29.50,  248.12,  300.45
202306,   29.50,  249.37,  300.87
202306,   29.50,  250.62,  298.66
202306,   30.50,  248.12,  299.53
202306,   30.50,  249.37,  298.06
202306,   30.50,  250.62,  297.30
202306,   31.50,  248.12,  299.21
202306,   31.50,  249.37,  297.12
202306,   31.50,  250.62,  297.28
202306,   32.50,  248.12,  300.72
202306,   32.50,  249.37,  298.34
202306,   32.50,  250.62,  296.81
202307,   29.50,  248.12,  305.80
202307,   29.50,  249.37,  305.16
202307,   29.50,  250.62,  301.33
202307,   30.50,  248.12,  305.65
202307,   30.50,  249.37,  303.60
202307,   30.50,  250.62,  302.13
202307,   31.50,  248.12,  305.59
202307,   31.50,  249.37,  303.17
202307,   31.50,  250.62,  303.16
202307,   32.50,  248.12,  307.63
202307,   32.50,  249.37,  305.11
202307,   32.50,  250.62,  303.25
202308,   29.50,  248.12,  305.21
202308,   29.50,  249.37,  304.48
202308,   29.50,  250.62,  300.64
202308,   30.50,  248.12,  304.65
202308,   30.50,  249.37,  302.15
202308,   30.50,  250.62,  300.01
202308,   31.50,  248.12,  304.65
202308,   31.50,  249.37,  301.29
202308,   31.50,  250.62,  300.18
202308,   32.50,  248.12,  306.20
202308,   32.50,  249.37,  302.82
202308,   32.50,  250.62,  300.06
202309,   29.50,  248.12,  303.96
202309,   29.50,  249.37,  303.11
202309,   29.50,  250.62,  299.50
202309,   30.50,  248.12,  302.26
202309,   30.50,  249.37,  299.99
202309,   30.50,  250.62,  298.38
202309,   31.50,  248.12,  301.05
202309,   31.50,  249.37,  297.96
202309,   31.50,  250.62,  297.28
202309,   32.50,  248.12,  302.12
202309,   32.50,  249.37,  298.83
202309,   32.50,  250.62,  296.83
202310,   29.50,  248.12,  298.78
202310,   29.50,  249.37,  297.09
202310,   29.50,  250.62,  293.94
202310,   30.50,  248.12,  296.43
202310,   30.50,  249.37,  293.74
202310,   30.50,  250.62,  291.62
202310,   31.50,  248.12,  294.36
202310,   31.50,  249.37,  290.96
202310,   31.50,  250.62,  289.30
202310,   32.50,  248.12,  294.91
202310,   32.50,  249.37,  291.62
202310,   32.50,  250.62,  288.89
202311,   29.50,  248.12,  293.30
202311,   29.50,  249.37,  291.03
202311,   29.50,  250.62,  287.72
202311,   30.50,  248.12,  290.55
202311,   30.50,  249.37,  287.26
202311,   30.50,  250.62,  284.75
202311,   31.50,  248.12,  288.42
202311,   31.50,  249.37,  284.46
202311,   31.50,  250.62,  282.63
202311,   32.50,  248.12,  288.60
202311,   32.50,  249.37,  285.25
202311,   32.50,  250.62,  281.83
202312,   29.50,  248.12,  289.23
202312,   29.50,  249.37,  287.45
202312,   29.50,  250.62,  284.30
202312,   30.50,  248.12,  286.34
202312,   30.50,  249.37,  283.76
202312,   30.50,  250.62,  281.48
202312,   31.50,  248.12,  284.22
202312,   31.50,  249.37,  280.93
202312,   31.50,  250.62,  279.41
202312,   32.50,  248.12,  283.79
202312,   32.50,  249.37,  281.09
202312,   32.50,  250.62,  278.46
202401,   29.50,  248.12,  288.84
202401,   29.50,  249.37,  287.06
202401,   29.50,  250.62,  283.91
202401,   30.50,  248.12,  286.30
202401,   30.50,  249.37,  283.26
202401,   30.50,  250.62,  280.97
202401,   31.50,  248.12,  284.59
202401,   31.50,  249.37,  280.87
202401,   31.50,  250.62,  278.93
202401,   32.50,  248.12,  284.94
202401,   32.50,  249.37,  281.85
202401,   32.50,  250.62,  278.92
202402,   29.50,  248.12,  290.53
202402,   29.50,  249.37,  289.56
202402,   29.50,  250.62,  286.30
202402,   30.50,  248.12,  288.51
202402,   30.50,  249.37,  285.83
202402,   30.50,  250.62,  283.70
202402,   31.50,  248.12,  286.70
202402,   31.50,  249.37,  283.46
202402,   31.50,  250.62,  281.60
202402,   32.50,  248.12,  286.97
202402,   32.50,  249.37,  283.88
202402,   32.50,  250.62,  281.13
202403,   29.50,  248.12,  290.83
202403,   29.50,  249.37,  289.89
202403,   29.50,  250.62,  287.33
