YYYYMM, LAT, LON, TAS
202005,   24.50,  263.12,  298.83
202005,   25.50,  260.62,  298.33
202005,   25.50,  261.88,  299.51
202005,   25.50,  263.12,  298.55
202005,   26.50,  260.62,  299.97
202005,   26.50,  261.88,  298.97
202005,   26.50,  263.12,  298.27
202005,   27.50,  260.62,  299.49
202005,   27.50,  261.88,  298.54
202005,   27.50,  263.12,  298.01
202006,   24.50,  260.62,  297.30
202006,   24.50,  261.88,  300.82
202006,   24.50,  263.12,  300.62
202006,   25.50,  260.62,  300.19
202006,   25.50,  261.88,  301.29
202006,   25.50,  263.12,  300.52
202006,   26.50,  260.62,  302.18
202006,   26.50,  261.88,  301.21
202006,   26.50,  263.12,  300.57
202006,   27.50,  260.62,  302.99
202006,   27.50,  261.88,  301.64
202006,   27.50,  263.12,  300.78
202007,   24.50,  260.62,  299.07
202007,   24.50,  261.88,  302.74
202007,   24.50,  263.12,  301.95
202007,   25.50,  260.62,  302.68
202007,   25.50,  261.88,  303.44
202007,   25.50,  263.12,  301.87
202007,   26.50,  260.62,  304.66
202007,   26.50,  261.88,  303.28
202007,   26.50,  263.12,  301.87
202007,   27.50,  260.62,  304.88
202007,   27.50,  261.88,  303.35
202007,   27.50,  263.12,  301.95
202008,   24.50,  260.62,  298.19
202008,   24.50,  261.88,  302.37
202008,   24.50,  263.12,  302.33
202008,   25.50,  260.62,  301.52
202008,   25.50,  261.88,  303.10
202008,   25.50,  263.12,  302.36
202008,   26.50,  260.62,  304.44
202008,   26.50,  261.88,  303.40
202008,   26.50,  263.12,  302.46
202008,   27.50,  260.62,  305.06
202008,   27.50,  261.88,  303.63
202008,   27.50,  263.12,  302.54
202009,   24.50,  260.62,  296.16
202009,   24.50,  261.88,  300.14
202009,   24.50,  263.12,  301.34
202009,   25.50,  260.62,  298.81
202009,   25.50,  261.88,  300.79
202009,   25.50,  263.12,  301.41
202009,   26.50,  260.62,  300.95
202009,   26.50,  261.88,  300.71
202009,   26.50,  263.12,  301.26
202009,   27.50,  260.62,  300.21
202009,   27.50,  261.88,  299.88
202009,   27.50,  263.12,  300.76
202010,   24.50,  260.62,  292.59
202010,   24.50,  261.88,  297.33
202010,   24.50,  263.12,  299.36
202010,   25.50,  260.62,  294.74
202010,   25.50,  261.88,  297.81
202010,   25.50,  263.12,  299.10
202010,   26.50,  260.62,  296.42
202010,   26.50,  261.88,  297.33
202010,   26.50,  263.12,  298.70
202010,   27.50,  260.62,  295.98
202010,   27.50,  261.88,  296.53
202010,   27.50,  263.12,  297.77
202011,   24.50,  260.62,  291.02
202011,   24.50,  261.88,  295.89
202011,   24.50,  263.12,  297.67
202011,   25.50,  260.62,  292.99
202011,   25.50,  261.88,  295.99
202011,   25.50,  263.12,  297.36
202011,   26.50,  260.62,  294.12
202011,   26.50,  261.88,  295.28
202011,   26.50,  263.12,  296.94
202011,   27.50,  260.62,  293.35
202011,   27.50,  261.88,  294.18
202011,   27.50,  263.12,  296.02
202012,   24.50,  260.62,  289.23
202012,   24.50,  261.88,  293.18
202012,   24.50,  263.12,  295.47
202012,   25.50,  260.62,  290.16
202012,   25.50,  261.88,  292.79
202012,   25.50,  263.12,  294.95
202012,   26.50,  260.62,  290.20
202012,   26.50,  261.88,  291.52
202012,   26.50,  263.12,  294.09
202012,   27.50,  260.62,  289.36
202012,   27.50,  261.88,  290.16
202012,   27.50,  263.12,  292.84
202101,   24.50,  260.62,  285.32
202101,   24.50,  261.88,  289.37
202101,   24.50,  263.12,  292.99
202101,   25.50,  260.62,  286.07
202101,   25.50,  261.88,  289.01
202101,   25.50,  263.12,  292.18
202101,   26.50,  260.62,  286.67
202101,   26.50,  261.88,  288.08
202101,   26.50,  263.12,  291.06
202101,   27.50,  260.62,  285.63
202101,   27.50,  261.88,  286.30
202101,   27.50,  263.12,  289.27
202102,   24.50,  260.62,  287.11
202102,   24.50,  261.88,  291.23
202102,   24.50,  263.12,  292.96
202102,   25.50,  260.62,  288.54
202102,   25.50,  261.88,  291.03
202102,   25.50,  263.12,  292.43
202102,   26.50,  260.62,  289.16
202102,   26.50,  261.88,  289.77
202102,   26.50,  263.12,  291.42
202102,   27.50,  260.62,  288.34
202102,   27.50,  261.88,  288.53
202102,   27.50,  263.12,  290.14
202103,   24.50,  260.62,  290.90
202103,   24.50,  261.88,  294.42
202103,   24.50,  263.12,  295.44
202103,   25.50,  260.62,  291.81
202103,   25.50,  261.88,  294.05
202103,   25.50,  263.12,  294.80
202103,   26.50,  260.62,  292.48
202103,   26.50,  261.88,  293.02
202103,   26.50,  263.12,  293.89
202103,   27.50,  260.62,  292.07
202103,   27.50,  261.88,  292.10
202103,   27.50,  263.12,  292.80
202104,   24.50,  260.62,  291.58
202104,   24.50,  261.88,  295.34
202104,   24.50,  263.12,  296.24
202104,   25.50,  260.62,  293.00
202104,   25.50,  261.88,  295.16
202104,   25.50,  263.12,  295.75
202104,   26.50,  260.62,  294.28
202104,   26.50,  261.88,  294.51
202104,   26.50,  263.12,  295.17
202104,   27.50,  260.62,  293.84
202104,   27.50,  261.88,  293.51
202104,   27.50,  263.12,  294.35
202105,   24.50,  260.62,  294.03
202105,   24.50,  261.88,  297.34
202105,   24.50,  263.12,  297.72
202105,   25.50,  260.62,  295.80
202105,   25.50,  261.88,  297.57
202105,   25.50,  263.12,  297.36
202105,   26.50,  260.62,  296.99
202105,   26.50,  261.88,  297.18
202105,   26.50,  263.12,  297.00
202105,   27.50,  260.62,  296.73
202105,   27.50,  261.88,  296.37
202105,   27.50,  263.12,  296.43
202106,   24.50,  260.62,  296.92
202106,   24.50,  261.88,  300.56
202106,   24.50,  263.12,  301.01
202106,   25.50,  260.62,  299.80
202106,   25.50,  261.88,  301.03
202106,   25.50,  263.12,  300.73
202106,   26.50,  260.62,  300.90
202106,   26.50,  261.88,  300.93
202106,   26.50,  263.12,  300.69
202106,   27.50,  260.62,  301.11
202106,   27.50,  261.88,  300.49
202106,   27.50,  263.12,  300.46
202107,   24.50,  260.62,  299.50
202107,   24.50,  261.88,  302.87
202107,   24.50,  263.12,  302.36
202107,   25.50,  260.62,  302.85
202107,   25.50,  261.88,  303.40
202107,   25.50,  263.12,  302.20
202107,   26.50,  260.62,  304.18
202107,   26.50,  261.88,  303.20
202107,   26.50,  263.12,  302.21
202107,   27.50,  260.62,  304.50
202107,   27.50,  261.88,  303.12
202107,   27.50,  263.12,  302.26
202108,   24.50,  260.62,  299.34
202108,   24.50,  261.88,  303.44
202108,   24.50,  263.12,  303.04
202108,   25.50,  260.62,  302.19
202108,   25.50,  261.88,  303.62
202108,   25.50,  263.12,  302.80
202108,   26.50,  260.62,  303.67
202108,   26.50,  261.88,  303.19
202108,   26.50,  263.12,  302.67
202108,   27.50,  260.62,  304.06
202108,   27.50,  261.88,  303.02
202108,   27.50,  263.12,  302.51
202109,   24.50,  260.62,  295.49
202109,   24.50,  261.88,  300.01
202109,   24.50,  263.12,  301.32
202109,   25.50,  260.62,  297.58
202109,   25.50,  261.88,  300.10
202109,   25.50,  263.12,  301.20
202109,   26.50,  260.62,  298.95
202109,   26.50,  261.88,  299.88
202109,   26.50,  263.12,  301.16
202109,   27.50,  260.62,  298.99
202109,   27.50,  261.88,  299.48
202109,   27.50,  263.12,  300.77
202110,   24.50,  260.62,  293.61
202110,   24.50,  261.88,  297.37
202110,   24.50,  263.12,  299.65
202110,   25.50,  260.62,  295.06
202110,   25.50,  261.88,  297.45
202110,   25.50,  263.12,  299.35
202110,   26.50,  260.62,  295.77
202110,   26.50,  261.88,  297.01
202110,   26.50,  263.12,  298.98
202110,   27.50,  260.62,  295.41
202110,   27.50,  261.88,  296.03
202110,   27.50,  263.12,  298.13
202111,   24.50,  260.62,  286.41
202111,   24.50,  261.88,  289.55
202111,   24.50,  263.12,  294.02
202111,   25.50,  260.62,  286.62
202111,   25.50,  261.88,  289.03
202111,   25.50,  263.12,  293.18
202111,   26.50,  260.62,  286.85
202111,   26.50,  261.88,  288.21
202111,   26.50,  263.12,  292.17
202111,   27.50,  260.62,  286.09
202111,   27.50,  261.88,  286.67
202111,   27.50,  263.12,  290.14
202112,   24.50,  260.62,  285.55
202112,   24.50,  261.88,  288.72
202112,   24.50,  263.12,  292.72
202112,   25.50,  260.62,  285.49
202112,   25.50,  261.88,  287.53
202112,   25.50,  263.12,  291.45
202112,   26.50,  260.62,  285.32
202112,   26.50,  261.88,  286.27
202112,   26.50,  263.12,  290.30
202112,   27.50,  260.62,  284.56
202112,   27.50,  261.88,  285.02
202112,   27.50,  263.12,  288.36
202201,   24.50,  260.62,  282.93
202201,   24.50,  261.88,  287.17
202201,   24.50,  263.12,  291.10
202201,   25.50,  260.62,  283.57
202201,   25.50,  261.88,  286.11
202201,   25.50,  263.12,  289.94
202201,   26.50,  260.62,  283.74
202201,   26.50,  261.88,  284.72
202201,   26.50,  263.12,  288.66
202201,   27.50,  260.62,  282.84
202201,   27.50,  261.88,  283.47
202201,   27.50,  263.12,  286.91
202202,   24.50,  260.62,  287.25
202202,   24.50,  261.88,  290.62
202202,   24.50,  263.12,  292.73
202202,   25.50,  260.62,  287.87
202202,   25.50,  261.88,  289.71
202202,   25.50,  263.12,  291.66
202202,   26.50,  260.62,  287.77
202202,   26.50,  261.88,  288.10
202202,   26.50,  263.12,  290.26
202202,   27.50,  260.62,  286.48
202202,   27.50,  261.88,  286.38
202202,   27.50,  263.12,  288.43
202203,   24.50,  260.62,  287.74
202203,   24.50,  261.88,  291.45
202203,   24.50,  263.12,  293.11
202203,   25.50,  260.62,  288.40
202203,   25.50,  261.88,  290.65
202203,   25.50,  263.12,  292.24
202203,   26.50,  260.62,  289.38
202203,   26.50,  261.88,  289.66
202203,   26.50,  263.12,  291.19
202203,   27.50,  260.62,  288.74
202203,   27.50,  261.88,  288.49
202203,   27.50,  263.12,  289.65
202204,   24.50,  260.62,  292.33
202204,   24.50,  261.88,  295.66
202204,   24.50,  263.12,  296.02
202204,   25.50,  260.62,  293.59
202204,   25.50,  261.88,  295.72
202204,   25.50,  263.12,  295.47
202204,   26.50,  260.62,  294.64
202204,   26.50,  261.88,  294.78
202204,   26.50,  263.12,  294.64
202204,   27.50,  260.62,  294.04
202204,   27.50,  261.88,  293.77
202204,   27.50,  263.12,  293.56
202205,   24.50,  260.62,  297.78
202205,   24.50,  261.88,  300.75
202205,   24.50,  263.12,  298.79
202205,   25.50,  260.62,  300.14
202205,   25.50,  261.88,  300.85
202205,   25.50,  263.12,  298.39
202205,   26.50,  260.62,  301.27
202205,   26.50,  261.88,  299.83
202205,   26.50,  263.12,  298.00
202205,   27.50,  260.62,  300.41
202205,   27.50,  261.88,  298.87
202205,   27.50,  263.12,  297.47
202206,   24.50,  260.62,  299.71
202206,   24.50,  261.88,  302.87
202206,   24.50,  263.12,  301.48
202206,   25.50,  260.62,  302.88
202206,   25.50,  261.88,  303.46
202206,   25.50,  263.12,  301.26
202206,   26.50,  260.62,  304.50
202206,   26.50,  261.88,  303.15
202206,   26.50,  263.12,  301.10
202206,   27.50,  260.62,  304.72
202206,   27.50,  261.88,  303.00
202206,   27.50,  263.12,  300.94
202207,   24.50,  260.62,  299.31
202207,   24.50,  261.88,  302.61
202207,   24.50,  263.12,  302.42
202207,   25.50,  260.62,  303.18
202207,   25.50,  261.88,  304.14
202207,   25.50,  263.12,  302.59
202207,   26.50,  260.62,  305.91
202207,   26.50,  261.88,  304.48
202207,   26.50,  263.12,  302.71
202207,   27.50,  260.62,  306.51
202207,   27.50,  261.88,  304.54
202207,   27.50,  263.12,  302.83
202208,   24.50,  260.62,  299.76
202208,   24.50,  261.88,  303.27
202208,   24.50,  263.12,  302.82
202208,   25.50,  260.62,  303.37
202208,   25.50,  261.88,  304.33
202208,   25.50,  263.12,  302.74
202208,   26.50,  260.62,  305.59
202208,   26.50,  261.88,  304.33
202208,   26.50,  263.12,  302.80
202208,   27.50,  260.62,  305.85
202208,   27.50,  261.88,  304.43
202208,   27.50,  263.12,  302.97
202209,   24.50,  260.62,  295.50
202209,   24.50,  261.88,  299.34
202209,   24.50,  263.12,  301.41
202209,   25.50,  260.62,  297.66
202209,   25.50,  261.88,  299.68
202209,   25.50,  263.12,  301.14
202209,   26.50,  260.62,  298.90
202209,   26.50,  261.88,  299.61
202209,   26.50,  263.12,  300.76
202209,   27.50,  260.62,  298.57
202209,   27.50,  261.88,  299.04
202209,   27.50,  263.12,  300.11
202210,   24.50,  260.62,  292.96
202210,   24.50,  261.88,  297.67
202210,   24.50,  263.12,  299.31
202210,   25.50,  260.62,  295.52
202210,   25.50,  261.88,  298.10
202210,   25.50,  263.12,  298.95
202210,   26.50,  260.62,  296.91
202210,   26.50,  261.88,  297.57
202210,   26.50,  263.12,  298.43
202210,   27.50,  260.62,  296.84
202210,   27.50,  261.88,  296.78
202210,   27.50,  263.12,  297.68
202211,   24.50,  260.62,  289.66
202211,   24.50,  261.88,  293.99
202211,   24.50,  263.12,  296.90
202211,   25.50,  260.62,  290.58
202211,   25.50,  261.88,  293.65
202211,   25.50,  263.12,  296.14
202211,   26.50,  260.62,  291.08
202211,   26.50,  261.88,  292.51
202211,   26.50,  263.12,  295.07
202211,   27.50,  260.62,  290.70
202211,   27.50,  261.88,  290.99
202211,   27.50,  263.12,  293.50
202212,   24.50,  260.62,  284.95
202212,   24.50,  261.88,  288.32
202212,   24.50,  263.12,  293.18
202212,   25.50,  260.62,  284.84
202212,   25.50,  261.88,  287.31
202212,   25.50,  263.12,  291.77
202212,   26.50,  260.62,  284.67
202212,   26.50,  261.88,  286.20
202212,   26.50,  263.12,  290.50
202212,   27.50,  260.62,  283.94
202212,   27.50,  261.88,  284.77
202212,   27.50,  263.12,  288.46
202301,   24.50,  260.62,  285.11
202301,   24.50,  261.88,  289.46
202301,   24.50,  263.12,  293.00
202301,   25.50,  260.62,  286.64
202301,   25.50,  261.88,  289.14
202301,   25.50,  263.12,  292.17
202301,   26.50,  260.62,  287.20
202301,   26.50,  261.88,  288.01
202301,   26.50,  263.12,  291.13
202301,   27.50,  260.62,  286.45
202301,   27.50,  261.88,  286.87
202301,   27.50,  263.12,  289.76
202302,   24.50,  260.62,  285.56
202302,   24.50,  261.88,  289.52
202302,   24.50,  263.12,  292.33
202302,   25.50,  260.62,  286.51
202302,   25.50,  261.88,  289.17
202302,   25.50,  263.12,  291.51
202302,   26.50,  260.62,  286.94
202302,   26.50,  261.88,  287.92
202302,   26.50,  263.12,  290.37
202302,   27.50,  260.62,  286.44
202302,   27.50,  261.88,  286.61
202302,   27.50,  263.12,  288.85
202303,   24.50,  260.62,  291.05
202303,   24.50,  261.88,  294.56
202303,   24.50,  263.12,  295.28
202303,   25.50,  260.62,  292.61
202303,   25.50,  261.88,  294.52
202303,   25.50,  263.12,  294.66
202303,   26.50,  260.62,  293.19
202303,   26.50,  261.88,  293.47
202303,   26.50,  263.12,  293.80
202303,   27.50,  260.62,  292.22
202303,   27.50,  261.88,  292.14
202303,   27.50,  263.12,  292.57
202304,   24.50,  260.62,  291.93
202304,   24.50,  261.88,  295.47
202304,   24.50,  263.12,  295.79
202304,   25.50,  260.62,  293.62
202304,   25.50,  261.88,  295.49
202304,   25.50,  263.12,  295.39
202304,   26.50,  260.62,  294.50
202304,   26.50,  261.88,  294.81
202304,   26.50,  263.12,  294.92
202304,   27.50,  260.62,  294.32
202304,   27.50,  261.88,  294.15
202304,   27.50,  263.12,  294.10
202305,   24.50,  260.62,  293.43
202305,   24.50,  261.88,  296.87
202305,   24.50,  263.12,  297.77
202305,   25.50,  260.62,  295.24
202305,   25.50,  261.88,  297.15
202305,   25.50,  263.12,  297.37
202305,   26.50,  260.62,  296.62
202305,   26.50,  261.88,  297.00
202305,   26.50,  263.12,  297.06
202305,   27.50,  260.62,  296.50
202305,   27.50,  261.88,  296.36
202305,   27.50,  263.12,  296.44
202306,   24.50,  260.62,  298.60
202306,   24.50,  261.88,  302.84
202306,   24.50,  263.12,  301.57
202306,   25.50,  260.62,  301.89
202306,   25.50,  261.88,  303.49
202306,   25.50,  263.12,  301.28
202306,   26.50,  260.62,  304.06
202306,   26.50,  261.88,  303.01
202306,   26.50,  263.12,  301.15
202306,   27.50,  260.62,  304.01
202306,   27.50,  261.88,  302.87
202306,   27.50,  263.12,  301.06
202307,   24.50,  260.62,  297.77
202307,   24.50,  261.88,  302.43
202307,   24.50,  263.12,  302.52
202307,   25.50,  260.62,  300.88
202307,   25.50,  261.88,  302.94
202307,   25.50,  263.12,  302.31
202307,   26.50,  260.62,  302.75
202307,   26.50,  261.88,  303.41
202307,   26.50,  263.12,  302.30
202307,   27.50,  260.62,  303.98
202307,   27.50,  261.88,  303.78
202307,   27.50,  263.12,  302.41
202308,   24.50,  260.62,  296.34
202308,   24.50,  261.88,  300.53
202308,   24.50,  263.12,  301.63
202308,   25.50,  260.62,  298.98
202308,   25.50,  261.88,  301.15
202308,   25.50,  263.12,  301.69
202308,   26.50,  260.62,  300.98
202308,   26.50,  261.88,  301.55
202308,   26.50,  263.12,  301.87
202308,   27.50,  260.62,  302.26
202308,   27.50,  261.88,  302.24
202308,   27.50,  263.12,  302.01
202309,   24.50,  260.62,  297.20
202309,   24.50,  261.88,  300.92
202309,   24.50,  263.12,  301.87
202309,   25.50,  260.62,  300.78
202309,   25.50,  261.88,  301.99
202309,   25.50,  263.12,  301.94
202309,   26.50,  260.62,  302.74
202309,   26.50,  261.88,  302.41
202309,   26.50,  263.12,  302.08
202309,   27.50,  260.62,  303.26
202309,   27.50,  261.88,  302.42
202309,   27.50,  263.12,  302.04
202310,   24.50,  260.62,  293.68
202310,   24.50,  261.88,  297.87
202310,   24.50,  263.12,  299.36
202310,   25.50,  260.62,  295.94
202310,   25.50,  261.88,  298.18
202310,   25.50,  263.12,  299.21
202310,   26.50,  260.62,  297.34
202310,   26.50,  261.88,  298.05
202310,   26.50,  263.12,  298.87
202310,   27.50,  260.62,  297.64
202310,   27.50,  261.88,  297.60
202310,   27.50,  263.12,  298.34
202311,   24.50,  260.62,  286.50
202311,   24.50,  261.88,  291.46
202311,   24.50,  263.12,  294.99
202311,   25.50,  260.62,  288.21
202311,   25.50,  261.88,  291.25
202311,   25.50,  263.12,  294.33
202311,   26.50,  260.62,  289.36
202311,   26.50,  261.88,  290.61
202311,   26.50,  263.12,  293.65
202311,   27.50,  260.62,  289.76
202311,   27.50,  261.88,  290.21
202311,   27.50,  263.12,  292.57
202312,   24.50,  260.62,  287.17
202312,   24.50,  261.88,  291.55
202312,   24.50,  263.12,  294.51
202312,   25.50,  260.62,  288.04
202312,   25.50,  261.88,  291.08
202312,   25.50,  263.12,  293.70
202312,   26.50,  260.62,  288.11
202312,   26.50,  261.88,  289.46
202312,   26.50,  263.12,  292.41
202312,   27.50,  260.62,  287.15
202312,   27.50,  261.88,  288.01
202312,   27.50,  263.12,  290.71
202401,   24.50,  260.62,  284.51
202401,   24.50,  261.88,  289.03
202401,   24.50,  263.12,  292.24
202401,   25.50,  260.62,  285.78
202401,   25.50,  261.88,  288.59
202401,   25.50,  263.12,  291.62
202401,   26.50,  260.62,  286.98
202401,   26.50,  261.88,  287.84
202401,   26.50,  263.12,  290.67
202401,   27.50,  260.62,  287.08
202401,   27.50,  261.88,  287.14
202401,   27.50,  263.12,  289.53
202402,   24.50,  260.62,  287.87
202402,   24.50,  261.88,  292.02
202402,   24.50,  263.12,  293.87
202402,   25.50,  260.62,  288.73
202402,   25.50,  261.88,  291.51
202402,   25.50,  263.12,  293.32
202402,   26.50,  260.62,  289.56
202402,   26.50,  261.88,  290.56
202402,   26.50,  263.12,  292.49
202402,   27.50,  260.62,  289.22
202402,   27.50,  261.88,  289.47
202402,   27.50,  263.12,  291.40
202403,   24.50,  260.62,  293.30
202403,   24.50,  261.88,  297.35
202403,   24.50,  263.12,  296.52
